1720114973.875		20001894	21513	58	19980323	0	20000000	996	0	110	0
1720114973.969		20000927	1686	31	19999210	0	20000000	996	0	110	0
1720114974.068		20001149	1819	39	19999291	0	20000000	996	0	110	0
1720114974.168		20001007	1770	44	19999193	0	20000000	996	0	110	0
1720114974.265		20001503	1742	21	19999740	0	20000000	996	0	110	0
1720114974.362		20001461	3631	53	19997777	0	20000000	996	0	110	0
1720114974.459		20000492	1571	21	19998900	0	20000000	996	0	110	0
1720114974.557		20001124	1786	28	19999310	0	20000000	996	0	110	0
1720114974.652		20002191	1422	18	20000751	0	20000000	996	0	110	0
1720114974.747		20001925	1408	34	20000483	0	20000000	996	0	110	0
1720114974.842		20000990	1578	18	19999394	0	20000000	996	0	110	0
1720114974.936		20001098	1529	18	19999551	0	20000000	996	0	110	0
1720114975.030		20001653	1633	19	20000001	0	20000000	996	0	110	0
1720114975.125		20001548	1587	20	19999941	0	20000000	996	0	110	0
1720114975.217		20001750	2686	46	19999018	0	20000000	996	0	110	0
1720114975.310		20000754	3703	48	19997003	0	20000000	996	0	110	0
1720114975.401		20001171	1757	18	19999396	0	20000000	996	0	110	0
1720114975.493		20001562	4958	65	19996539	0	20000000	996	0	110	0
1720114975.584		20001696	1607	18	20000071	0	20000000	996	0	110	0
1720114975.674		20001599	6075	88	19995436	0	20000000	996	0	110	0
1720114975.766		20001487	1490	17	19999980	0	20000000	996	0	110	0
1720114975.855		20000879	5196	75	19995608	0	20000000	996	0	110	0
1720114975.944		20000770	1785	22	19998963	0	20000000	996	0	110	0
1720114976.033		20001597	1227	19	20000351	0	20000000	996	0	110	0
1720114976.122		20001347	1620	45	19999682	0	20000000	996	0	110	0
1720114976.211		20001324	3389	291	19997644	0	20000000	996	0	110	0
1720114976.298		20001474	1507	19	19999948	0	20000000	996	0	110	0
1720114976.385		20000774	1525	18	19999231	0	20000000	996	0	110	0
1720114976.472		20001531	1684	18	19999829	0	20000000	996	0	110	0
1720114976.559		20000654	1305	35	19999314	0	20000000	996	0	110	0
1720114976.645		20001058	2084	27	19998947	0	20000000	996	0	110	0
1720114976.731		20001749	5510	75	19996164	0	20000000	996	0	110	0
1720114976.817		20001258	1562	28	19999668	0	20000000	996	0	110	0
1720114976.901		20001016	1459	34	19999523	0	20000000	996	0	110	0
1720114976.986		20000859	2027	26	19998806	0	20000000	996	0	110	0
1720114977.072		20028611	29029	46	19999536	0	20000000	996	0	110	0
1720114977.155		20002423	1559	20	20000844	0	20000000	996	0	110	0
1720114977.238		20001253	4760	194	19996299	0	20000000	996	0	110	0
1720114977.322		20002192	3989	192	19998011	0	20000000	996	0	110	0
1720114977.405		20000631	1814	23	19998794	0	20000000	996	0	110	0
1720114977.488		20001624	2430	33	19999161	0	20000000	996	0	110	0
1720114977.570		20001071	1594	36	19999441	0	20000000	996	0	110	0
1720114977.652		20000970	1696	20	19999254	0	20000000	996	0	110	0
1720114977.735		20001434	3298	48	19998088	0	20000000	996	0	110	0
1720114977.815		20000808	10919	28	19989861	0	20000000	996	0	110	0
1720114977.897		20001276	1828	23	19999425	0	20000000	996	0	110	0
1720114977.978		20000697	2438	28	19998231	0	20000000	996	0	110	0
1720114978.058		20000973	2287	84	19998602	0	20000000	996	0	110	0
1720114978.139		20000765	1627	20	19999118	0	20000000	996	0	110	0
1720114978.218		20001082	1530	34	19999518	0	20000000	996	0	110	0
1720114978.298		20001206	1716	19	19999471	0	20000000	996	0	110	0
1720114978.377		20001277	1837	19	19999421	0	20000000	996	0	110	0
1720114978.456		20000803	1598	34	19999171	0	20000000	996	0	110	0
1720114978.535		20000943	2024	29	19998890	0	20000000	996	0	110	0
1720114978.613		20001329	1986	23	19999320	0	20000000	996	0	110	0
1720114978.691		20001304	1701	20	19999583	0	20000000	996	0	110	0
1720114978.769		20001075	4967	74	19996034	0	20000000	996	0	110	0
1720114978.847		20002493	5010	160	19997323	0	20000000	996	0	110	0
1720114978.924		20001341	2421	28	19998892	0	20000000	996	0	110	0
1720114979.001		20001305	2587	33	19998685	0	20000000	996	0	110	0
1720114979.078		20000523	1235	18	19999270	0	20000000	996	0	110	0
1720114979.155		20000975	1672	17	19999286	0	20000000	996	0	110	0
1720114979.232		20001591	4958	74	19996559	0	20000000	996	0	110	0
1720114979.308		20003592	5383	73	19998136	0	20000000	996	0	110	0
1720114979.383		20000793	2817	83	19997893	0	20000000	996	0	110	0
1720114979.458		20001870	2995	37	19998838	0	20000000	996	0	110	0
