1720116654.871		114683	1542	21	113094	26	114540	157	128	0	401
1720116654.971		14610	1912	20	12655	23	14449	157	128	0	401
1720116655.069		5952	1618	16	4296	22	5805	157	128	0	401
1720116655.168		4345	1743	18	2567	17	4208	157	128	0	401
1720116654.775		443035	440267	39	2700	29	442867	157	128	0	401
1720116655.265		9539	4983	87	4374	95	8997	157	128	0	401
1720116655.362		16142	7085	59	8953	45	15557	157	128	0	401
1720116655.458		3302	1221	17	2035	29	3142	157	128	0	401
1720116655.554		3440	1317	14	2088	21	3314	157	128	0	401
1720116655.649		3957	1724	15	2184	34	3798	157	128	0	401
1720116655.745		6883	2747	57	4037	42	6617	157	128	0	401
1720116655.838		4685	1716	15	2902	52	4508	157	128	0	401
1720116655.932		5197	2108	18	3018	53	4978	157	128	0	401
1720116656.026		3441	1407	13	2001	20	3313	157	128	0	401
1720116656.119		4228	1597	16	2599	16	4109	157	128	0	401
1720116656.211		4312	1777	15	2504	16	4166	157	128	0	401
1720116656.303		3329	1280	16	2017	16	3210	157	128	0	401
1720116656.395		12521	6165	70	6256	30	11973	157	128	0	401
1720116656.487		3269	1280	30	1940	19	3132	157	128	0	401
1720116656.576		3501	1383	21	2081	16	3377	157	128	0	401
1720116656.668		3638	1394	13	2216	15	3513	157	128	0	401
1720116656.757		4625	1909	68	2622	26	4411	157	128	0	401
1720116656.847		3640	1550	14	2062	14	3516	157	128	0	401
1720116656.935		8312	6046	15	2225	26	7962	157	128	0	401
1720116657.025		3674	1453	14	2193	14	3533	157	128	0	401
1720116657.113		4192	1563	13	2596	20	4046	157	128	0	401
1720116657.201		3424	1453	15	1941	15	3294	157	128	0	401
1720116657.287		3536	1486	13	2020	17	3396	157	128	0	401
1720116657.374		4358	1793	19	2518	28	4124	157	128	0	401
1720116657.461		3205	1327	15	1848	15	3082	157	128	0	401
1720116657.547		4276	1767	15	2479	15	4158	157	128	0	401
1720116657.633		5336	2234	34	3044	24	5132	157	128	0	401
1720116657.719		3657	1498	14	2129	16	3535	157	128	0	401
1720116657.803		3763	1388	25	2334	16	3631	157	128	0	401
1720116657.889		3379	1472	13	1879	15	3264	157	128	0	401
1720116657.974		51688	49566	35	2070	17	3359	157	128	0	401
1720116658.057		3469	1394	35	2026	14	3324	157	128	0	401
1720116658.140		3868	1585	14	2254	15	3759	157	128	0	401
1720116658.224		4190	1984	18	2170	18	3994	157	128	0	401
1720116658.307		3512	1601	29	1868	14	3384	157	128	0	401
1720116658.390		3758	1687	13	2044	14	3632	157	128	0	401
1720116658.473		3950	1773	15	2143	19	3803	157	128	0	401
1720116658.555		3375	1541	13	1807	14	3262	157	128	0	401
1720116658.636		3955	1716	30	2193	16	3789	157	128	0	401
1720116658.718		4173	1924	16	2212	21	3997	157	128	0	401
1720116658.799		4720	2013	18	2648	41	4530	157	128	0	401
1720116658.879		3477	1499	28	1934	16	3325	157	128	0	401
1720116658.960		3415	1385	13	2001	16	3303	157	128	0	401
1720116659.040		3438	1561	23	1839	15	3311	157	128	0	401
1720116659.120		4626	1869	17	2721	19	4465	157	128	0	401
1720116659.200		4582	1962	20	2581	19	4405	157	128	0	401
1720116659.279		3413	1370	15	2001	27	3282	157	128	0	401
1720116659.358		8194	3692	82	4396	24	7849	157	128	0	401
1720116659.437		3885	1673	25	2168	19	3736	157	128	0	401
1720116659.516		3276	1323	13	1915	25	3098	157	128	0	401
1720116659.593		4339	1894	17	2413	15	4144	157	128	0	401
1720116659.672		3944	1766	16	2146	16	3798	157	128	0	401
1720116659.749		3940	1730	37	2158	15	3784	157	128	0	401
1720116659.826		3328	1491	24	1791	22	3187	157	128	0	401
1720116659.903		3950	1712	14	2208	16	3820	157	128	0	401
1720116659.981		3422	1321	15	2071	15	3264	157	128	0	401
1720116660.057		4136	1513	14	2562	47	3965	157	128	0	401
1720116660.133		3268	1437	12	1803	16	3135	157	128	0	401
1720116660.210		3174	1380	30	1732	32	3015	157	128	0	401
1720116660.286		4073	1706	15	2336	16	3932	157	128	0	401
1720116660.361		14021	6474	297	7211	39	13326	157	128	0	401
1720116660.436		3633	1443	30	2141	19	3485	157	128	0	401
1720116660.511		3285	1436	37	1796	16	3134	157	128	0	401
1720116660.586		3565	1626	15	1909	15	3421	157	128	0	401
1720116660.660		3642	1636	30	1950	26	3469	157	128	0	401
1720116660.734		4394	2533	17	1825	19	4130	157	128	0	401
1720116660.809		4653	1904	16	2713	20	4508	157	128	0	401
1720116660.882		3591	1490	14	2059	28	3449	157	128	0	401
1720116660.956		4419	1771	19	2597	32	4214	157	128	0	401
1720116661.029		4064	2034	20	1993	17	3902	157	128	0	401
1720116661.102		3363	1533	13	1802	15	3239	157	128	0	401
1720116661.176		4242	1532	15	2664	31	4079	157	128	0	401
1720116661.248		3897	1766	14	2102	15	3740	157	128	0	401
1720116661.322		3145	1434	13	1684	14	3023	157	128	0	401
1720116661.393		3033	1227	15	1776	15	2910	157	128	0	401
1720116661.465		3999	1962	50	1971	16	3788	157	128	0	401
1720116661.537		3334	1538	25	1756	15	3192	157	128	0	401
1720116661.608		4131	1668	17	2430	16	3987	157	128	0	401
1720116661.680		5933	1689	33	4188	23	5773	157	128	0	401
1720116661.752		3769	1760	15	1978	16	3595	157	128	0	401
1720116661.823		3237	1286	29	1895	27	3088	157	128	0	401
1720116661.892		4939	1994	19	2906	20	4769	157	128	0	401
1720116661.963		3471	1297	13	2141	20	3352	157	128	0	401
1720116662.033		4278	1872	19	2359	28	4125	157	128	0	401
1720116662.105		5062	2182	21	2815	44	4830	157	128	0	401
1720116662.173		3297	1390	13	1878	16	3188	157	128	0	401
1720116662.244		9114	3618	78	5387	31	8726	157	128	0	401
1720116662.313		14467	6463	117	7848	39	13858	157	128	0	401
1720116662.382		4146	1712	17	2400	17	3982	157	128	0	401
1720116662.451		3571	1515	35	2005	16	3397	157	128	0	401
1720116662.520		3356	1402	13	1926	15	3233	157	128	0	401
1720116662.590		4124	1646	16	2446	16	3970	157	128	0	401
1720116662.659		3370	1595	13	1715	47	3214	157	128	0	401
1720116662.727		6110	2423	59	3550	78	5739	157	128	0	401
1720116662.795		60526	57811	53	2595	67	4603	157	128	0	401
1720116662.863		2892	1162	13	1702	15	2789	157	128	0	401
1720116662.930		15017	7391	160	7424	42	14304	157	128	0	401
1720116662.999		4056	1940	15	2083	18	3880	157	128	0	401
1720116663.066		4435	2150	38	2231	16	4152	157	128	0	401
1720116663.133		3729	1628	26	2059	16	3588	157	128	0	401
1720116663.200		3506	1374	16	2099	17	3377	157	128	0	401
1720116663.267		3247	1431	14	1785	17	3118	157	128	0	401
1720116663.334		12140	6162	39	5893	46	11730	157	128	0	401
1720116663.400		3998	1715	29	2238	16	3866	157	128	0	401
1720116663.466		5005	1949	38	2953	65	4620	157	128	0	401
1720116663.534		3752	1547	15	2174	16	3621	157	128	0	401
1720116663.599		3830	1460	31	2323	16	3682	157	128	0	401
1720116663.665		3596	1597	14	1968	17	3466	157	128	0	401
1720116663.730		4003	1766	15	2206	16	3872	157	128	0	401
1720116663.797		3794	1321	25	2430	18	3648	157	128	0	401
1720116663.862		3722	1795	31	1875	21	3572	157	128	0	401
1720116663.927		4481	1958	18	2485	20	4325	157	128	0	401
1720116663.992		4837	1564	18	3232	23	4692	157	128	0	401
1720116664.057		4606	1749	33	2807	17	4411	157	128	0	401
1720116664.122		14884	7659	212	6962	51	14271	157	128	0	401
1720116664.186		3683	1762	15	1878	28	3535	157	128	0	401
1720116664.252		4197	1882	18	2264	33	3998	157	128	0	401
1720116664.315		3296	1485	29	1763	19	3147	157	128	0	401
1720116664.379		3485	1636	13	1821	15	3352	157	128	0	401
1720116664.444		3766	1672	15	2065	14	3612	157	128	0	401
1720116664.508		7466	3791	34	3616	25	7209	157	128	0	401
1720116664.572		3420	1537	12	1856	15	3297	157	128	0	401
1720116664.634		13933	7116	93	6673	51	13419	157	128	0	401
1720116664.699		3998	1808	15	2160	15	3857	157	128	0	401
1720116664.761		3539	1605	14	1905	15	3403	157	128	0	401
1720116664.824		2875	1266	14	1579	16	2757	157	128	0	401
1720116664.887		3312	1425	16	1832	39	3168	157	128	0	401
1720116664.950		10050	4551	41	5415	43	9674	157	128	0	401
1720116665.013		3288	1434	13	1826	15	3159	157	128	0	401
1720116665.076		3115	1333	44	1725	13	2965	157	128	0	401
1720116665.138		3670	1499	14	2140	17	3547	157	128	0	401
1720116665.201		16439	7370	193	8749	127	15728	157	128	0	401
1720116665.263		4648	1910	24	2688	26	4497	157	128	0	401
1720116665.325		4284	2009	17	2241	17	4086	157	128	0	401
1720116665.387		7577	3399	49	4090	39	7188	157	128	0	401
1720116665.447		13670	7984	47	5610	29	13271	157	128	0	401
1720116665.509		3387	1604	13	1755	15	3266	157	128	0	401
1720116665.570		3430	1491	29	1895	15	3281	157	128	0	401
1720116665.632		3770	1612	13	2120	25	3640	157	128	0	401
1720116665.693		4218	1997	17	2186	18	4069	157	128	0	401
1720116665.754		4687	2233	27	2408	19	4514	157	128	0	401
1720116665.815		3571	1525	30	2001	15	3427	157	128	0	401
1720116665.875		5724	2456	35	3184	49	5487	157	128	0	401
1720116665.937		3465	1515	14	1922	14	3344	157	128	0	401
1720116665.997		4617	1651	19	2922	25	4472	157	128	0	401
1720116666.057		6834	2463	20	4330	21	6643	157	128	0	401
1720116666.117		3475	1459	13	1989	14	3357	157	128	0	401
1720116666.178		3731	1634	14	2069	14	3600	157	128	0	401
1720116666.237		4646	2074	19	2514	39	4452	157	128	0	401
1720116666.297		3329	1388	13	1904	24	3199	157	128	0	401
1720116666.357		4067	1992	18	2042	15	3803	157	128	0	401
1720116666.417		4681	2020	26	2614	21	4503	157	128	0	401
1720116666.476		3876	1638	17	2179	42	3711	157	128	0	401
1720116666.535		4102	1751	14	2321	16	3933	157	128	0	401
1720116666.594		3242	1399	14	1812	17	3102	157	128	0	401
1720116666.655		3269	1322	15	1913	19	3124	157	128	0	401
1720116666.713		3311	1475	13	1807	16	3189	157	128	0	401
1720116666.772		4009	1695	12	2286	16	3884	157	128	0	401
1720116666.831		5210	2200	24	2956	30	5024	157	128	0	401
1720116666.889		3268	1400	34	1815	19	3118	157	128	0	401
1720116666.947		3688	1513	13	2147	15	3557	157	128	0	401
1720116667.006		3411	1560	14	1823	14	3245	157	128	0	401
1720116667.064		4496	1722	38	2716	20	4330	157	128	0	401
1720116667.122		4070	1702	14	2334	20	3932	157	128	0	401
1720116667.181		3224	1342	13	1851	18	3093	157	128	0	401
1720116667.238		8341	3779	150	4383	29	7963	157	128	0	401
