1720183229.579		4116372	14631	42	4101605	94	4116128	1024	219	0	200
1720183231.543		2519936	1689	44	2518173	30	2519740	1024	219	0	200
1720183230.567		4190989	1759	18	4189147	65	4190808	1024	220	0	200
1720183232.504		2786368	1915	23	2784378	52	2786149	1024	220	0	200
1720183233.450		2110504	5295	49	2105089	71	2110058	1024	219	0	200
1720183234.383		1497735	5176	117	1492425	17	1497275	1024	220	0	200
1720183235.302		1546371	1465	15	1544868	23	1546116	1024	219	0	200
1720183236.209		1594415	5233	71	1589069	42	1593951	1024	220	0	200
1720183237.103		1421865	1266	13	1420507	79	1421642	1024	219	0	200
1720183237.986		1572367	4315	42	1567978	32	1572030	1024	220	0	200
1720183238.858		1432390	1239	30	1431074	47	1432214	1024	219	0	200
1720183239.718		1483152	2231	42	1480805	74	1482904	1024	220	0	200
1720183240.568		1448563	1500	30	1447001	32	1448367	1024	219	0	200
