1720187798.254		2271006	1939	17	2269025	25	2270830	1024	219	0	200
1720187798.605		1925150	4398	33	1920694	25	1924822	1024	220	0	200
1720187798.504		2028604	1414	14	2027150	26	2028451	1024	219	0	200
1720187799.104		1433112	1439	18	1431631	24	1432967	1024	220	0	200
1720187798.154		2393016	1823	36	2391135	22	2392844	1024	220	0	200
1720187798.803		1743993	1562	13	1742407	11	1743870	1024	220	0	200
1720187799.004		1545828	1419	35	1544350	24	1545660	1024	219	0	200
1720187798.704		1858988	2123	17	1856822	26	1858763	1024	220	0	200
1720187798.403		2180567	1602	16	2178911	38	2180405	1024	220	0	200
1720187798.354		2233210	1685	14	2231483	28	2233051	1024	220	0	200
1720187798.904		1693012	1234	17	1691708	53	1692823	1024	220	0	200
1720187798.854		1743461	1603	14	1741830	14	1743319	1024	220	0	200
1720187799.154		1450800	1261	18	1449496	25	1450657	1024	220	0	200
1720187799.054		1562402	1367	21	1560999	15	1562202	1024	220	0	200
1720187798.554		2069278	1355	15	2067892	16	2069137	1024	220	0	200
1720187798.466		2162462	2076	7	2160342	37	2162292	1024	220	0	200
1720187798.467		2193724	1914	28	2191767	15	2193642	1024	220	0	200
1720187798.654		2010998	1471	18	2009488	21	2010854	1024	220	0	200
1720187798.104		2563493	1605	18	2561853	17	2563306	1024	220	0	200
1720187798.954		1732263	1371	13	1730851	28	1732120	1024	220	0	200
1720187798.009		2696277	1442	20	2694792	23	2696113	1024	219	0	200
1720187798.304		2412067	1536	15	2410501	15	2411941	1024	220	0	200
1720187798.205		2539225	1703	17	2537485	20	2539029	1024	220	0	200
1720187798.754		1989415	1301	16	1988073	25	1989277	1024	219	0	200
1720187799.304		1451208	1397	13	1449786	12	1451083	1024	220	0	200
1720187799.204		1555234	1364	17	1553824	29	1555085	1024	220	0	200
1720187799.404		1451418	1297	30	1450070	21	1451266	1024	220	0	200
1720187799.454		1485714	1463	15	1484209	27	1485541	1024	220	0	200
1720187799.254		1700843	2626	17	1698187	13	1700623	1024	219	0	200
1720187799.353		1612412	1454	13	1610912	33	1612267	1024	220	0	200
1720187799.504		1471827	2004	16	1469640	167	1471611	1024	219	0	200
1720187799.554		1543963	1447	29	1542445	42	1543797	1024	220	0	200
1720187799.654		1507439	1417	14	1505988	20	1507300	1024	220	0	200
1720187799.603		1638940	1418	14	1637493	15	1638813	1024	220	0	200
1720187799.754		1550491	40326	16	1510134	15	1511589	1024	219	0	200
1720187799.703		1626623	1443	14	1625150	16	1626466	1024	220	0	200
1720187799.954		1457121	1472	13	1455620	16	1456993	1024	220	0	200
1720187799.854		1562128	1519	35	1560558	16	1561958	1024	220	0	200
1720187800.054		1378015	2819	57	1375124	15	1377730	1024	220	0	200
1720187799.904		1557849	1361	16	1556449	23	1557699	1024	220	0	200
1720187800.154		1311456	1324	16	1310100	16	1311322	1024	220	0	200
1720187800.104		1381842	1520	25	1380258	39	1381680	1024	220	0	200
1720187799.804		1692174	1377	13	1690769	15	1692028	1024	220	0	200
1720187800.004		1502780	1461	34	1501261	24	1502602	1024	219	0	200
1720187800.354		1288026	1426	28	1286552	20	1287870	1024	220	0	200
1720187800.405		1279907	1555	16	1278317	19	1279764	1024	220	0	200
1720187800.254		1430358	1434	16	1428895	13	1430210	1024	219	0	200
1720187800.304		1384273	1328	18	1382830	97	1384050	1024	220	0	200
1720187800.603		1085228	2155	16	1083044	13	1085063	1024	220	0	200
1720187800.204		1607132	1756	15	1605347	14	1607000	1024	220	0	200
1720187800.454		1391210	1487	12	1389694	17	1391075	1024	220	0	200
1720187800.504		1391774	1747	28	1389985	14	1391608	1024	219	0	200
1720187800.704		1248943	1423	15	1247488	17	1248799	1024	220	0	200
1720187800.804		1151284	1422	17	1149827	18	1151147	1024	220	0	200
1720187800.654		1333696	1463	15	1332200	18	1333552	1024	220	0	200
1720187800.554		1452796	1241	18	1451484	53	1452627	1024	220	0	200
1720187800.754		1315509	1686	32	1313756	35	1315343	1024	219	0	200
1720187800.954		1119063	1278	14	1117758	13	1118897	1024	220	0	200
1720187800.853		1227042	1754	19	1225250	19	1226880	1024	220	0	200
1720187801.104		1011599	2098	20	1009461	20	1011368	1024	220	0	200
1720187801.004		1113769	2079	17	1111646	27	1113605	1024	219	0	200
1720187801.054		1182909	1656	31	1181089	133	1182607	1024	220	0	200
1720187800.904		1396574	1470	44	1395027	33	1396381	1024	220	0	200
1720187801.204		1156680	2058	53	1154527	42	1156459	1024	220	0	200
1720187801.154		1219557	1545	24	1217956	32	1219343	1024	220	0	200
1720187801.254		1148252	1531	18	1146611	92	1148036	1024	219	0	200
1720187801.304		1165436	1433	12	1163962	29	1165282	1024	220	0	200
1720187801.454		1033010	1543	18	1031417	32	1032829	1024	220	0	200
1720187801.403		1128822	1694	17	1127091	20	1128666	1024	220	0	200
1720187801.504		1059548	1666	18	1057847	17	1059404	1024	219	0	200
1720187801.354		1260254	1341	18	1258805	90	1260038	1024	220	0	200
1720187801.604		1040083	1461	14	1038589	19	1039946	1024	220	0	200
1720187801.554		1187011	1670	15	1185304	22	1186861	1024	220	0	200
1720187801.654		1122489	2793	32	1119648	16	1122206	1024	220	0	200
1720187801.704		1169417	1503	29	1167866	19	1169255	1024	220	0	200
1720187801.854		1067179	1433	13	1065709	24	1067031	1024	220	0	200
1720187801.804		1123186	1484	27	1121651	24	1123027	1024	220	0	200
1720187801.754		1179350	1947	34	1177348	21	1179141	1024	219	0	200
1720187801.904		1100956	1945	17	1098979	15	1100727	1024	220	0	200
1720187801.954		1156343	1646	14	1154666	17	1156192	1024	220	0	200
1720187802.104		1083825	1510	16	1082284	15	1083667	1024	220	0	200
1720187802.154		1054035	1590	18	1052394	33	1053878	1024	220	0	200
1720187802.004		1206100	1710	24	1204350	16	1205929	1024	219	0	200
1720187802.054		1186812	1787	15	1184949	61	1186499	1024	220	0	200
1720187802.204		1138490	7321	22	1131132	15	1138029	1024	220	0	200
1720187802.254		1131103	5061	91	1125931	20	1130682	1024	219	0	200
1720187802.354		1031380	2365	30	1028961	24	1031188	1024	220	0	200
1720187802.304		1142784	3801	26	1138942	15	1142470	1024	220	0	200
1720187802.454		1058520	18421	39	1040044	16	1058256	1024	220	0	200
1720187802.504		1074112	2352	34	1071711	15	1073893	1024	219	0	200
1720187802.404		1284514	1952	24	1282520	18	1284341	1024	220	0	200
1720187802.554		1142464	2633	28	1139788	15	1142302	1024	220	0	200
1720187802.654		1179816	1455	18	1178306	37	1179654	1024	220	0	200
1720187802.704		1247809	2285	35	1245457	32	1247610	1024	220	0	200
1720187802.604		1366738	1671	21	1365025	21	1366566	1024	220	0	200
1720187802.754		1264402	1693	29	1262661	19	1264254	1024	219	0	200
1720187802.854		1232288	1948	18	1230304	18	1232144	1024	220	0	200
1720187802.803		1346260	1551	16	1344663	30	1346067	1024	220	0	200
