1720187928.795		2110594	1677	13	2108873	31	2110429	1024	220	0	200
1720187927.995		2913314	1619	13	2911659	23	2913182	1024	220	0	200
1720187928.395		2519938	1669	16	2518236	17	2519794	1024	219	0	200
1720187927.975		2940968	1596	28	2939329	15	2940833	1024	220	0	200
1720187927.762		3163173	1546	31	3161569	27	3163015	1024	220	0	200
1720187928.662		2266600	1358	13	2265207	22	2266470	1024	220	0	200
1720187928.327		2615786	1588	13	2614169	16	2615660	1024	220	0	200
1720187928.928		2035139	1454	32	2033638	15	2034996	1024	220	0	200
1720187928.595		2372191	1378	17	2370764	32	2372008	1024	220	0	200
1720187928.528		2440379	1564	16	2438780	19	2440185	1024	220	0	200
1720187928.062		2906846	1665	14	2905156	11	2906719	1024	219	0	200
1720187927.695		3274325	1809	19	3272484	13	3274155	1024	220	0	200
1720187928.262		2707199	1571	15	2705588	25	2707060	1024	220	0	200
1720187927.827		3166448	1542	15	3164871	20	3166312	1024	220	0	200
1720187928.195		2798572	1556	17	2796986	13	2798445	1024	220	0	200
1720187928.128		2883680	1912	20	2881733	15	2883499	1024	220	0	200
1720187928.862		2191463	1758	19	2189671	15	2191314	1024	220	0	200
1720187928.995		2127333	1385	14	2125920	14	2127209	1024	220	0	200
1720187928.462		2664249	1449	14	2662764	22	2664094	1024	220	0	200
1720187928.728		2410680	41592	20	2369053	15	2370672	1024	219	0	200
1720187928.228		2931549	1372	16	2930146	15	2931420	1024	219	0	200
1720187927.662		3497107	1631	17	3495450	9	3496959	1024	220	0	200
1720187928.562		2606580	1232	19	2605309	20	2606423	1024	219	0	200
1720187928.962		2208821	1466	31	2207278	46	2208651	1024	220	0	200
1720187928.295		2876788	1713	15	2875045	15	2876660	1024	220	0	200
1720187927.895		3279984	1672	16	3278275	21	3279849	1024	219	0	200
1720187928.627		2547274	1431	15	2545817	11	2547133	1024	220	0	200
1720187928.162		3048729	1605	16	3047088	20	3048596	1024	220	0	200
1720187928.428		2783512	1553	14	2781936	9	2783373	1024	220	0	200
1720187928.095		3123165	10081	111	3112941	32	3122579	1024	220	0	200
1720187927.928		3291150	1736	18	3289378	18	3290976	1024	220	0	200
1720187927.795		3426557	1649	15	3424878	15	3426346	1024	220	0	200
1720187928.762		2472495	7481	35	2464955	24	2466651	1024	220	0	200
1720187928.495		2750716	1434	28	2749234	20	2750562	1024	220	0	200
1720187927.728		3521640	1720	16	3519890	14	3521489	1024	219	0	200
1720187928.028		3223602	1441	25	3222122	14	3223464	1024	220	0	200
1720187928.694		2565305	1338	29	2563923	15	2565167	1024	220	0	200
1720187927.975		3288740	1451	46	3287230	13	3288651	1024	220	0	200
1720187929.162		2124572	1625	16	2122897	34	2124419	1024	220	0	200
1720187928.895		2436956	1375	16	2435550	15	2436841	1024	219	0	200
1720187928.362		3023329	1382	14	3021917	16	3023206	1024	220	0	200
1720187927.627		3804433	1606	30	3802778	19	3804266	1024	220	0	200
1720187927.962		3474302	1638	29	3472621	14	3474153	1024	220	0	200
1720187929.328		2240121	1507	15	2238573	26	2239947	1024	220	0	200
1720187929.395		2180005	1657	14	2178316	18	2179859	1024	219	0	200
1720187929.062		2563765	1537	29	2562185	14	2563628	1024	219	0	200
1720187928.828		2882336	8742	151	2873427	16	2881760	1024	220	0	200
1720187929.561		2169330	1304	16	2167992	18	2169189	1024	219	0	200
1720187929.227		2508927	1285	37	2507588	17	2508780	1024	219	0	200
1720187927.567		4176284	1386	20	4174849	29	4176133	1024	219	0	200
1720187929.262		2497166	1681	14	2495455	16	2497042	1024	220	0	200
1720187929.428		2339756	1354	13	2338363	26	2339616	1024	220	0	200
1720187929.027		2786982	1311	18	2785637	16	2786852	1024	220	0	200
1720187929.595		2301566	1386	14	2300152	14	2301445	1024	220	0	200
1720187929.195		2750867	1373	18	2749460	16	2750737	1024	220	0	200
1720187929.295		2664457	1484	14	2662938	21	2664320	1024	220	0	200
1720187929.661		2318061	1520	21	2316503	17	2317913	1024	220	0	200
1720187929.495		2493877	1577	21	2492265	14	2493712	1024	220	0	200
1720187929.628		2455480	1300	13	2454150	17	2455356	1024	220	0	200
1720187929.128		2967077	1488	15	2965549	25	2966936	1024	220	0	200
1720187929.527		2572504	1590	14	2570876	24	2572355	1024	220	0	200
1720187929.095		3020906	1348	13	3019519	26	3020756	1024	220	0	200
1720187929.928		2242927	1408	38	2241465	16	2242777	1024	220	0	200
1720187929.362		2809637	1504	15	2808109	9	2809513	1024	220	0	200
1720187929.762		2420766	1400	13	2419337	16	2420645	1024	220	0	200
1720187929.728		2504830	1339	13	2503462	16	2504710	1024	219	0	200
1720187929.461		2813181	1371	13	2811783	14	2813057	1024	220	0	200
1720187929.828		2500034	1399	13	2498607	15	2499907	1024	220	0	200
1720187929.695		2717668	1541	38	2716074	15	2717514	1024	220	0	200
1720187929.795		2635400	1305	31	2634043	21	2635257	1024	220	0	200
1720187929.995		2519876	1762	16	2518083	15	2519734	1024	220	0	200
1720187929.862		2780028	1483	14	2778516	15	2779905	1024	220	0	200
1720187930.162		2662566	1447	27	2661073	19	2662430	1024	220	0	200
1720187930.094		2765131	1305	13	2763797	16	2765005	1024	220	0	200
1720187930.027		2961384	1506	28	2959835	15	2961248	1024	220	0	200
1720187929.962		3039058	1529	27	3037483	19	3038910	1024	220	0	200
1720187930.062		2969533	1733	14	2967771	15	2969410	1024	219	0	200
1720187930.262		2803182	1219	12	2801935	16	2803059	1024	220	0	200
1720187929.895		3189111	1332	13	3187750	16	3188992	1024	219	0	200
1720187930.128		2963172	1397	14	2961731	30	2963034	1024	220	0	200
1720187930.195		2986828	1430	15	2985343	40	2986670	1024	220	0	200
1720187930.362		3005980	1746	16	3004198	20	3005836	1024	220	0	200
1720187930.628		2913430	1328	13	2912073	16	2913308	1024	220	0	200
1720187930.562		3129259	1351	19	3127873	16	3129130	1024	219	0	200
1720187930.961		2742106	1413	20	2740652	21	2741962	1024	220	0	200
1720187930.295		3437250	1491	34	3435702	23	3437081	1024	220	0	200
1720187931.061		2718769	1292	28	2717434	15	2718632	1024	219	0	200
1720187930.862		2941128	27824	21	2913263	20	2914761	1024	220	0	200
1720187930.895		2908128	1422	14	2906682	10	2908008	1024	219	0	200
1720187930.228		3584323	1371	14	3582918	20	3584202	1024	219	0	200
1720187931.095		2725541	1369	15	2724142	15	2725418	1024	220	0	200
1720187930.695		3238824	1383	30	3237390	21	3238679	1024	220	0	200
1720187930.395		3591804	1532	15	3590237	20	3591650	1024	219	0	200
1720187930.928		3073019	1350	34	3071601	34	3072826	1024	220	0	200
1720187930.495		3541281	1333	13	3539908	27	3541107	1024	220	0	200
1720187930.328		3711704	1502	24	3710166	12	3711565	1024	220	0	200
1720187930.427		3650020	6015	58	3643931	16	3649618	1024	220	0	200
1720187930.995		3107663	1192	12	3106443	16	3107551	1024	220	0	200
1720187930.827		3282121	1324	13	3280750	34	3281982	1024	220	0	200
1720187931.127		3014666	1134	15	3013482	35	3014504	1024	220	0	200
1720187931.028		3166248	1380	29	3164825	14	3166112	1024	220	0	200
1720187930.594		3705084	1493	12	3703529	50	3704927	1024	220	0	200
1720187930.762		3538839	1570	13	3537234	22	3538706	1024	220	0	200
1720187931.162		3150219	1109	13	3149081	16	3150096	1024	220	0	200
1720187930.462		3960089	2207	83	3957783	16	3959846	1024	220	0	200
1720187931.262		3181552	1383	18	3180133	18	3181429	1024	220	0	200
1720187930.528		3941030	1451	17	3939546	16	3940904	1024	220	0	200
1720187931.528		2942738	7245	185	2935295	13	2942129	1024	220	0	200
1720187931.428		3047187	1617	14	3045541	15	3047055	1024	220	0	200
1720187931.195		3324906	1212	13	3323660	21	3324782	1024	220	0	200
1720187931.295		3229095	1193	18	3227871	13	3228977	1024	220	0	200
1720187931.228		3361162	1197	33	3359879	53	3361028	1024	219	0	200
1720187931.328		3272402	1383	14	3270988	17	3272274	1024	220	0	200
1720187931.362		3266235	1500	13	3264702	20	3266114	1024	220	0	200
1720187931.595		3033479	1381	14	3032075	9	3033351	1024	220	0	200
1720187931.628		3014548	1292	13	3013228	15	3014440	1024	220	0	200
1720187931.562		3120928	2532	26	3118355	15	3120714	1024	219	0	200
1720187931.462		3239142	1324	13	3237787	18	3239014	1024	220	0	200
1720187931.395		3331841	1200	18	3330608	15	3331726	1024	219	0	200
1720187931.495		3314145	1404	14	3312708	19	3314015	1024	220	0	200
1720187931.695		3157587	1377	43	3156153	14	3157438	1024	220	0	200
1720187930.662		4359866	1609	14	4358224	19	4359727	1024	220	0	200
1720187931.662		3411966	1348	13	3410589	16	3411825	1024	220	0	200
1720187931.928		3213206	1662	15	3211515	14	3213071	1024	220	0	200
1720187931.895		3325541	1457	15	3324050	19	3325408	1024	219	0	200
1720187931.795		3513115	1434	14	3511578	89	3512925	1024	220	0	200
1720187931.995		3318823	1276	27	3317491	29	3318684	1024	220	0	200
1720187931.828		3521163	1330	29	3519788	16	3521025	1024	220	0	200
1720187932.162		3198518	1385	12	3197103	18	3198394	1024	220	0	200
1720187931.727		3741094	1271	15	3739772	36	3740946	1024	219	0	200
1720187932.028		3459945	1343	13	3458571	18	3459818	1024	220	0	200
1720187930.728		4760098	1128	17	4758942	11	4759984	1024	219	0	200
1720187932.228		3266733	1227	16	3265469	21	3266614	1024	219	0	200
1720187931.862		3635769	1487	30	3634236	16	3635619	1024	220	0	200
1720187932.095		3413717	1286	13	3412401	17	3413604	1024	220	0	200
