1721133850.146		269670	18193	68	248280	3129	254115	95	28823	0	200
1721133851.131		801624	32069	92	768208	1255	782135	95	28823	0	200
1721133852.109		115292	11150	40	103063	1039	107814	95	28823	0	200
1721133853.073		669869	7093	35	659958	2783	664190	95	28823	0	200
1721133854.025		79439	19732	231	58506	970	64782	95	28823	0	200
1721133854.964		86202	7647	69	77417	1069	80353	95	28823	0	200
1721133855.890		123187	7182	34	114833	1138	117826	95	28823	0	200
1721133856.805		88555	7975	35	79736	809	82856	95	28823	0	200
1721133857.709		107252	16520	49	89546	1137	95250	95	28823	0	200
1721133858.601		92897	7797	34	84049	1017	87190	95	28823	0	200
1721133859.485		234784	8043	34	225446	1261	229106	95	28823	0	200
