1720511553.697		9149	1572	26	7429	122	8887	1039	120	0	400
1720511553.741		3523	1456	23	1986	58	3325	1040	120	0	400
1720511553.842		3399	1429	35	1899	36	3202	1040	120	0	400
1720511553.892		3556	1516	48	1921	71	3326	1040	120	0	400
1720511553.942		4755	2407	18	2295	35	4463	1040	120	0	400
1720511553.990		4178	1818	20	2300	40	4004	1040	120	0	400
1720511554.040		3732	1594	22	2047	69	3537	1040	120	0	400
1720511554.090		4331	1848	19	2390	74	4063	1040	120	0	400
1720511554.189		4222	1879	35	2227	81	3962	1042	120	0	400
1720511554.214		3378	1488	26	1834	30	3300	1042	120	0	400
1720511554.214		3920	1534	33	2322	31	3767	1040	120	0	400
1720511554.238		3401	1369	17	1978	37	3254	1042	120	0	400
1720511554.288		3806	1579	17	2138	72	3611	1042	120	0	400
1720511554.336		3692	1497	17	2140	38	3534	1042	120	0	400
1720511554.386		3722	1542	15	2115	50	3556	1042	120	0	400
1720511554.435		8264	3397	54	4738	75	7954	1042	120	0	400
1720511554.484		4948	2085	23	2767	73	4688	1042	120	0	400
1720511554.533		3969	1634	19	2265	51	3761	1042	120	0	400
1720511554.582		2965	1194	16	1691	64	2785	1042	120	0	400
1720511554.631		3228	1360	35	1769	64	3027	1042	120	0	400
1720511554.679		3356	1440	14	1860	42	3199	1042	120	0	400
1720511554.728		3317	1467	33	1783	34	3146	1042	120	0	400
1720511554.777		8438	4063	35	4199	141	7963	1042	120	0	400
1720511554.825		3327	1527	19	1751	30	3178	1042	120	0	400
1720511554.874		4341	1626	32	2647	36	4130	1042	120	0	400
1720511554.923		3734	1631	28	2026	49	3530	1042	120	0	400
1720511554.972		3444	1301	14	2076	53	3276	1042	120	0	400
1720511555.019		3444	1491	17	1904	32	3290	1042	120	0	400
1720511555.069		3233	1479	15	1705	34	3092	1042	120	0	400
1720511555.116		3126	1362	15	1702	47	2952	1042	120	0	400
1720511555.164		3374	1521	15	1809	29	3233	1042	120	0	400
1720511555.214		3524	1521	15	1958	30	3384	1042	120	0	400
1720511555.261		3494	1480	30	1953	31	3314	1042	120	0	400
1720511555.309		3248	1434	18	1749	47	3090	1042	120	0	400
1720511555.358		3389	1358	15	1984	32	3221	1042	120	0	400
1720511555.405		3440	1454	16	1930	40	3286	1042	120	0	400
1720511555.454		3593	1464	35	2051	43	3408	1042	120	0	400
1720511555.501		3437	1460	15	1930	32	3284	1042	120	0	400
1720511555.549		3026	1273	20	1686	47	2845	1042	120	0	400
1720511555.596		3276	1292	16	1884	84	3082	1042	120	0	400
1720511555.645		3272	1352	20	1869	31	3124	1042	120	0	400
1720511555.692		6254	1491	21	4691	51	6060	1042	120	0	400
1720511555.739		3560	1431	20	2066	43	3383	1042	120	0	400
1720511555.787		3538	1667	33	1715	123	3280	1042	120	0	400
1720511555.834		3349	1325	24	1964	36	3171	1042	120	0	400
1720511555.882		3394	1511	15	1822	46	3234	1042	120	0	400
1720511555.929		3155	1309	14	1802	30	3010	1042	120	0	400
1720511555.976		3276	1426	54	1768	28	3087	1042	120	0	400
1720511556.024		3635	1699	15	1878	43	3471	1042	120	0	400
1720511556.071		3492	1540	16	1890	46	3313	1042	120	0	400
1720511556.118		3297	1469	32	1734	62	3108	1042	120	0	400
1720511556.165		3180	1413	19	1701	47	3023	1042	120	0	400
1720511556.212		3288	1462	14	1783	29	3138	1042	120	0	400
1720511556.259		3238	1453	15	1726	44	3078	1042	120	0	400
1720511556.306		3505	1432	16	2027	30	3362	1042	120	0	400
1720511556.354		3253	1431	16	1776	30	3114	1042	120	0	400
1720511556.400		3617	1460	27	2090	40	3440	1042	120	0	400
1720511556.448		3454	1547	14	1863	30	3299	1042	120	0	400
1720511556.493		3785	1616	37	2099	33	3594	1042	120	0	400
1720511556.540		3507	1458	18	1985	46	3345	1042	120	0	400
1720511556.588		3343	1526	30	1746	41	3177	1042	120	0	400
1720511556.633		3325	1356	14	1892	63	3151	1042	120	0	400
1720511556.680		3205	1514	15	1631	45	3043	1042	120	0	400
1720511556.726		3230	1541	24	1612	53	3053	1042	120	0	400
1720511556.773		3088	1358	16	1681	33	2926	1042	120	0	400
1720511556.819		3278	1478	17	1713	70	3096	1042	120	0	400
1720511556.866		3663	1733	19	1883	28	3523	1042	120	0	400
1720511556.912		3924	1691	18	2180	35	3762	1042	120	0	400
1720511556.959		3991	1961	18	1984	28	3839	1042	120	0	400
1720511557.005		9967	4982	200	4467	318	9024	1042	120	0	400
1720511557.051		3291	1406	17	1833	35	3138	1042	120	0	400
1720511557.097		3620	1787	32	1753	48	3435	1042	120	0	400
1720511557.144		3464	1514	15	1891	44	3311	1042	120	0	400
1720511557.189		3473	1464	13	1908	88	3279	1042	120	0	400
1720511557.235		4830	1771	24	2994	41	4665	1042	120	0	400
1720511557.280		3343	1423	14	1826	80	3154	1042	120	0	400
1720511557.327		4252	1741	17	2457	37	4060	1042	120	0	400
1720511557.372		4195	1792	20	2350	33	4027	1042	120	0	400
1720511557.418		3603	1490	18	2064	31	3457	1042	120	0	400
1720511557.464		3396	1474	31	1836	55	3207	1042	120	0	400
1720511557.509		3160	1390	31	1692	47	2993	1042	120	0	400
1720511557.556		4696	1934	21	2681	60	4476	1042	120	0	400
1720511557.600		14302	6113	154	7837	198	13541	1042	120	0	400
1720511557.646		3396	1481	15	1870	30	3247	1042	120	0	400
1720511557.692		3562	1435	37	2019	71	3294	1042	120	0	400
1720511557.737		4467	1433	55	2869	110	4142	1043	120	0	400
1720511557.782		3322	1104	14	2159	45	3169	1043	120	0	400
1720511557.828		2885	1253	15	1563	54	2725	1043	120	0	400
1720511557.873		3029	1201	45	1755	28	2865	1043	120	0	400
1720511557.918		3370	1254	15	2055	46	3204	1043	120	0	400
1720511557.963		3418	1460	26	1903	29	3270	1043	120	0	400
1720511558.009		3839	1574	17	2201	47	3665	1043	120	0	400
