1720178337.676		40001457	1969	27	39999461	0	40000000	1024	0	110	0
1720178338.664		40001883	5143	73	39996667	0	40000000	1024	0	110	0
1720178339.641		40001220	3653	134	39997433	0	40000000	1024	0	110	0
1720178340.601		40001166	2401	30	39998735	0	40000000	1024	0	110	0
1720178341.547		40000969	1688	17	39999264	0	40000000	1024	0	110	0
1720178342.480		40000903	1405	15	39999483	0	40000000	1024	0	110	0
1720178343.399		40002018	4755	60	39997203	0	40000000	1024	0	110	0
1720178344.306		40001403	2018	21	39999364	0	40000000	1024	0	110	0
1720178345.200		40002309	5886	184	39996239	0	40000000	1024	0	110	0
1720178346.083		40001396	3326	40	39998030	0	40000000	1024	0	110	0
1720178346.955		40001054	1515	13	39999526	0	40000000	1024	0	110	0
1720178347.815		40000882	3436	81	39997365	0	40000000	1024	0	110	0
1720178348.666		40001649	2428	22	39999199	0	40000000	1024	0	110	0
1720178349.506		40001385	1339	15	40000031	0	40000000	1024	0	110	0
1720178350.336		40001063	1977	18	39999068	0	40000000	1024	0	110	0
1720178351.157		40001776	2571	23	39999182	0	40000000	1024	0	110	0
1720178351.969		40001181	2259	34	39998888	0	40000000	1024	0	110	0
1720178352.773		40001200	4821	114	39996265	0	40000000	1024	0	110	0
1720178353.567		40001819	5243	98	39996478	0	40000000	1024	0	110	0
1720178354.354		40001234	2117	21	39999096	0	40000000	1024	0	110	0
1720178355.133		40001254	2359	55	39998840	0	40000000	1024	0	110	0
1720178355.903		40001617	3069	19	39998529	0	40000000	1024	0	110	0
1720178356.667		40001832	6424	474	39994934	0	40000000	1024	0	110	0
1720178357.422		40000966	4674	126	39996166	0	40000000	1024	0	110	0
1720178358.171		40001910	3977	46	39997887	0	40000000	1024	0	110	0
1720178358.913		40001078	3456	37	39997585	0	40000000	1024	0	110	0
1720178359.648		40001534	2452	25	39999057	0	40000000	1024	0	110	0
1720178360.377		40001361	4167	39	39997155	0	40000000	1024	0	110	0
1720178361.099		40001432	4726	137	39996569	0	40000000	1024	0	110	0
1720178361.815		40001388	1359	12	40000017	0	40000000	1024	0	110	0
1720178362.525		40000648	1526	24	39999098	0	40000000	1024	0	110	0
1720178363.229		40001011	2826	28	39998157	0	40000000	1024	0	110	0
1720178363.928		40001172	1621	26	39999525	0	40000000	1024	0	110	0
1720178364.622		40000837	2372	24	39998441	0	40000000	1024	0	110	0
1720178365.308		40001261	2468	27	39998766	0	40000000	1024	0	110	0
1720178365.990		40032171	32756	14	39999401	0	40000000	1024	0	110	0
1720178366.668		40002099	1427	13	40000659	0	40000000	1024	0	110	0
1720178367.339		40001261	2421	54	39998786	0	40000000	1024	0	110	0
1720178368.005		40001664	2060	21	39999583	0	40000000	1024	0	110	0
1720178368.667		40001579	2633	26	39998920	0	40000000	1024	0	110	0
1720178369.324		40001406	4190	38	39997178	0	40000000	1024	0	110	0
1720178369.977		40001282	2176	24	39999082	0	40000000	1024	0	110	0
1720178370.624		40002190	3866	147	39998177	0	40000000	1024	0	110	0
1720178371.267		40001876	4097	39	39997740	0	40000000	1024	0	110	0
