1720117263.556		5092411	2036	21	5080504	9850	5092231	1039	167	0	403
1720117264.713		5056059	2318	27	5053677	37	5055868	1039	4375	0	500
1720117264.800		5027085	1446	30	5025583	26	5026943	1039	167	0	403
1720117264.885		5041716	7104	354	5034205	53	5040882	1039	4375	0	500
1720117264.971		5030738	3741	59	5026913	25	5030381	1039	167	0	403
1720117265.141		5023372	1313	13	5022001	45	5023226	1039	167	0	403
1720117265.310		5024834	1690	16	5023101	27	5024643	1039	167	0	403
1720117265.225		5116365	82748	16	5033569	32	5034736	1039	4375	0	500
1720117265.392		5028164	1549	28	5026563	24	5028016	1039	4375	0	500
1720117265.477		5024693	1256	18	5023398	21	5024563	1039	167	0	403
1720117265.559		5026845	1860	18	5024807	160	5026636	1039	4375	0	500
1720117265.643		5025534	1497	14	5023989	34	5025390	1039	167	0	403
1720117265.725		5029322	1578	30	5027682	32	5029171	1039	4375	0	500
1720117265.889		5026423	1458	25	5024892	48	5026262	1039	4375	0	500
1720117266.052		5040628	1363	15	5039230	20	5040504	1039	4375	0	500
1720117266.132		5024284	1542	16	5022703	23	5024140	1039	167	0	403
1720117266.212		5042255	7477	151	5034598	29	5041745	1039	4375	0	500
1720117266.372		5075115	1640	14	5073441	20	5074981	1039	4375	0	500
1720117266.452		5026506	2005	26	5024460	15	5026347	1039	167	0	403
1720117266.532		5030977	1943	19	5028997	18	5030825	1039	4375	0	500
1720117266.611		5024134	1901	17	5022188	28	5023983	1039	167	0	403
1720117266.767		5024886	1498	15	5023338	35	5024713	1039	167	0	403
1720117266.846		5024667	1384	15	5023237	31	5024529	1039	4375	0	500
1720117266.923		5024465	1454	20	5022974	17	5024336	1039	167	0	403
1720117267.002		5028488	1486	32	5026920	50	5028303	1039	4375	0	500
1720117267.155		5027885	1489	14	5026334	48	5027689	1039	4375	0	500
1720117267.233		5026588	1482	15	5025075	16	5026399	1039	167	0	403
1720117267.309		5032968	2428	20	5030488	32	5032740	1039	4375	0	500
1720117267.385		5045882	7182	141	5038543	16	5045385	1039	167	0	403
1720117267.461		5027619	1517	14	5026051	37	5027476	1039	4375	0	500
1720117267.538		5031086	1314	37	5029717	18	5030921	1039	167	0	403
1720117267.612		5026967	1422	17	5025503	25	5026833	1039	4375	0	500
1720117267.689		5024210	1703	16	5022474	17	5024061	1039	167	0	403
1720117267.763		5028957	1535	14	5027363	45	5028795	1039	4375	0	500
1720117267.912		5026334	1626	14	5024675	19	5026174	1039	4375	0	500
1720117267.986		5048539	1696	39	5046781	23	5048347	1039	167	0	403
1720117268.062		5034795	1653	18	5033101	23	5034620	1039	4375	0	500
1720117268.135		5025009	1278	15	5023701	15	5024876	1039	167	0	403
1720117268.208		5027833	1529	19	5026261	24	5027644	1039	4375	0	500
1720117268.354		5027986	1432	14	5026513	27	5027842	1039	4375	0	500
1720117268.427		5023688	1597	14	5022061	16	5023552	1039	167	0	403
1720117268.501		5026287	1616	15	5024637	19	5026094	1039	4375	0	500
1720117268.574		5026677	1522	14	5025125	16	5026523	1039	167	0	403
1720117268.646		5010290	1433	14	5008824	19	5010121	1039	167	0	403
1720117268.717		5023779	1574	30	5022152	23	5023616	1039	167	0	403
1720117268.860		5023560	1467	15	5022063	15	5023432	1039	167	0	403
1720117268.932		5025779	1884	16	5023864	15	5025638	1039	167	0	403
1720117269.004		5024260	1482	14	5022747	17	5024130	1039	167	0	403
1720117269.075		5024499	1205	18	5023251	25	5024372	1039	167	0	403
1720117269.145		5044539	1560	20	5042944	15	5044401	1039	167	0	403
1720117269.216		5025664	1796	17	5023830	21	5025519	1039	167	0	403
1720117269.286		5030069	1590	16	5028446	17	5029923	1039	167	0	403
1720117269.357		5028392	1558	62	5026727	45	5028179	1039	167	0	403
1720117269.426		5023785	1838	34	5021893	20	5023611	1039	167	0	403
1720117269.565		5025725	1562	14	5024127	22	5025592	1039	167	0	403
1720117269.634		5025356	1401	17	5023916	22	5025217	1039	167	0	403
1720117269.704		5035219	5242	67	5029895	15	5034868	1039	167	0	403
1720117269.841		5011732	1682	20	5010010	20	5011591	1039	167	0	403
1720117269.911		5022639	1776	38	5020778	47	5022424	1039	4375	0	500
1720117269.978		5019069	1399	13	5017633	24	5018932	1039	4375	0	500
1720117270.114		5027059	1521	14	5025494	30	5026921	1039	167	0	403
1720117270.183		5011123	1760	16	5009332	15	5010959	1039	167	0	403
1720117270.317		5024788	1855	19	5022867	47	5024620	1039	167	0	403
1720117270.385		5011141	1291	30	5009801	19	5010993	1039	4375	0	500
1720117270.519		5008755	1369	22	5007327	37	5008590	1039	167	0	403
1720117270.585		5013858	1371	27	5012432	28	5013690	1039	4375	0	500
1720117270.653		5020190	1562	17	5018593	18	5020069	1039	4375	0	500
1720117270.785		5012275	1955	16	5010264	40	5012077	1039	4375	0	500
1720117270.852		5029581	1553	41	5027969	18	5029426	1039	4375	0	500
1720117270.918		5011121	1468	15	5009618	20	5010993	1039	4375	0	500
1720117270.982		5025157	1406	14	5023706	31	5025020	1039	4375	0	500
1720117271.114		5011475	1293	15	5010149	18	5011353	1039	4375	0	500
1720117271.179		5009862	1454	17	5008371	20	5009735	1039	167	0	403
1720117271.244		5020072	1735	39	5018261	37	5019927	1039	4375	0	500
1720117271.309		5019979	2082	25	5017854	18	5019698	1039	4375	0	500
1720117271.374		5025052	1547	39	5023423	43	5024879	1039	4375	0	500
1720117271.439		5015124	1513	14	5013577	20	5014993	1039	4375	0	500
1720117271.568		5018699	1179	13	5017461	46	5018557	1039	4375	0	500
1720117271.631		5009694	1779	18	5007881	16	5009565	1039	167	0	403
1720117271.695		5017042	2163	45	5014818	16	5016807	1039	167	0	403
1720117271.823		5008450	1615	14	5006788	33	5008308	1039	167	0	403
1720117271.886		5010969	1264	14	5009663	28	5010838	1039	4375	0	500
1720117271.951		5008155	1278	16	5006843	18	5008024	1039	167	0	403
1720117272.013		5021870	5318	46	5016463	43	5021443	1039	4375	0	500
1720117272.139		5026730	1392	30	5025281	27	5026570	1039	4375	0	500
1720117272.202		5018012	1663	29	5016296	24	5017861	1039	4375	0	500
1720117272.265		5008765	1561	27	5007158	19	5008592	1039	167	0	403
1720117272.328		5019804	1514	18	5018217	55	5019645	1039	4375	0	500
