1720105635.664		11003031	1567	508	11000956	0	11000000	996	0	110	0
1720105635.758		11000905	1589	14	10999302	0	11000000	996	0	110	0
1720105635.858		11000888	1789	15	10999084	0	11000000	996	0	110	0
1720105635.958		11000893	1637	14	10999242	0	11000000	960	0	110	0
1720105636.056		11002213	5062	44	10997107	0	11000000	960	0	110	0
1720105636.155		11001387	2011	19	10999357	0	11000000	960	0	110	0
1720105636.253		11001587	3484	37	10998066	0	11000000	960	0	110	0
1720105636.352		11000704	3980	35	10996689	0	11000000	960	0	110	0
1720105636.449		11001004	1645	27	10999332	0	11000000	960	0	110	0
1720105636.547		11001021	5194	158	10995669	0	11000000	962	0	110	0
1720105636.645		11001089	1669	31	10999389	0	11000000	962	0	110	0
1720105636.741		11001329	1434	52	10999843	0	11000000	962	0	110	0
1720105636.839		11001202	1585	27	10999590	0	11000000	962	0	110	0
1720105636.936		11000742	1180	18	10999544	0	11000000	962	0	110	0
1720105637.031		11000586	1324	13	10999249	0	11000000	962	0	110	0
1720105637.128		11001523	2812	24	10998687	0	11000000	962	0	110	0
1720105637.224		11001216	1770	12	10999434	0	11000000	962	0	110	0
1720105637.318		11000860	2263	17	10998580	0	11000000	962	0	110	0
1720105637.414		11001529	2760	102	10998667	0	11000000	962	0	110	0
1720105637.509		11001250	2234	18	10998998	0	11000000	962	0	110	0
1720105637.603		11000955	1438	18	10999499	0	11000000	962	0	110	0
1720105637.699		11000892	1411	13	10999468	0	11000000	962	0	110	0
1720105637.793		11000859	1548	14	10999297	0	11000000	962	0	110	0
1720105637.886		11002097	2847	34	10999216	0	11000000	962	0	110	0
1720105637.980		11000481	1670	12	10998799	0	11000000	962	0	110	0
1720105638.073		11000653	2453	22	10998178	0	11000000	962	0	110	0
1720105638.167		11001141	2994	64	10998083	0	11000000	962	0	110	0
1720105638.261		11001218	2961	24	10998233	0	11000000	962	0	110	0
1720105638.354		11001334	2401	37	10998896	0	11000000	962	0	110	0
1720105638.445		11000635	1491	12	10999132	0	11000000	962	0	110	0
1720105638.538		11001333	3011	45	10998277	0	11000000	962	0	110	0
1720105638.631		11001663	1588	13	11000062	0	11000000	962	0	110	0
1720105638.723		11001633	1282	30	11000321	0	11000000	962	0	110	0
1720105638.813		11001279	1518	28	10999733	0	11000000	962	0	110	0
1720105638.905		11001276	1353	29	10999894	0	11000000	962	0	110	0
1720105638.997		11039949	40733	27	10999189	0	11000000	962	0	110	0
1720105639.087		11000829	1397	12	10999420	0	11000000	962	0	110	0
1720105639.179		11001899	1995	15	10999889	0	11000000	962	0	110	0
1720105639.269		11000923	2121	21	10998781	0	11000000	962	0	110	0
1720105639.360		11001643	5652	41	10995950	0	11000000	962	0	110	0
1720105639.450		11000542	2289	20	10998233	0	11000000	962	0	110	0
1720105639.539		11002121	1435	29	11000657	0	11000000	962	0	110	0
1720105639.630		11000666	4989	43	10995634	0	11000000	962	0	110	0
1720105639.719		11001003	2454	22	10998527	0	11000000	962	0	110	0
1720105639.808		11001796	1960	21	10999815	0	11000000	962	0	110	0
1720105639.898		11001122	3082	29	10998011	0	11000000	962	0	110	0
1720105639.985		11001138	2074	14	10999050	0	11000000	962	0	110	0
1720105640.075		11000720	1760	13	10998947	0	11000000	962	0	110	0
1720105640.164		11001330	1432	12	10999886	0	11000000	962	0	110	0
1720105640.252		11001833	5806	125	10995902	0	11000000	962	0	110	0
1720105640.339		11000534	2036	19	10998479	0	11000000	962	0	110	0
1720105640.428		11001776	2133	22	10999621	0	11000000	962	0	110	0
1720105640.516		11000627	1486	12	10999129	0	11000000	962	0	110	0
1720105640.603		11001083	1769	17	10999297	0	11000000	962	0	110	0
1720105640.690		11001777	1809	13	10999955	0	11000000	962	0	110	0
1720105640.778		11001159	2169	19	10998971	0	11000000	962	0	110	0
1720105640.864		11001490	2379	26	10999085	0	11000000	962	0	110	0
1720105640.950		11002085	1619	36	11000430	0	11000000	962	0	110	0
1720105641.038		11001142	3085	28	10998029	0	11000000	962	0	110	0
1720105641.124		11000506	1735	34	10998737	0	11000000	962	0	110	0
1720105641.209		11001843	4240	187	10997416	0	11000000	962	0	110	0
1720105641.296		11000642	1747	54	10998841	0	11000000	962	0	110	0
1720105641.382		11000961	1636	14	10999311	0	11000000	962	0	110	0
1720105641.467		11000721	1499	13	10999209	0	11000000	962	0	110	0
1720105641.553		11000934	1420	28	10999486	0	11000000	962	0	110	0
1720105641.637		11000975	1635	16	10999324	0	11000000	962	0	110	0
1720105641.723		11000705	1745	42	10998918	0	11000000	962	0	110	0
1720105641.807		11001524	1887	24	10999613	0	11000000	962	0	110	0
1720105641.892		11000704	1626	16	10999062	0	11000000	962	0	110	0
1720105641.976		11001590	1778	31	10999781	0	11000000	962	0	110	0
