1720109707.597		20001140	1200	22	19999918	0	20000000	996	0	110	0
1720109707.788		20001236	1309	13	19999914	0	20000000	996	0	110	0
1720109707.887		20001215	1538	21	19999656	0	20000000	996	0	110	0
1720109707.985		20000823	1899	19	19998905	0	20000000	996	0	110	0
1720109708.060		20000971	1243	17	19999711	0	20000000	996	0	110	0
1720109708.082		20000805	1176	14	19999615	0	20000000	996	0	110	0
1720109708.179		20001017	1580	13	19999424	0	20000000	996	0	110	0
1720109708.276		20000562	1221	29	19999312	0	20000000	996	0	110	0
1720109708.372		20000657	2493	31	19998133	0	20000000	996	0	110	0
1720109708.468		20000802	1428	13	19999361	0	20000000	996	0	110	0
1720109708.562		20001141	1387	14	19999740	0	20000000	996	0	110	0
1720109708.656		20001299	1382	29	19999888	0	20000000	996	0	110	0
1720109708.751		20000485	1365	36	19999084	0	20000000	996	0	110	0
1720109708.844		20001121	1224	14	19999883	0	20000000	996	0	110	0
1720109708.938		20000406	1612	14	19998780	0	20000000	996	0	110	0
1720109709.029		20000800	1464	28	19999308	0	20000000	996	0	110	0
1720109709.121		20001439	1557	29	19999853	0	20000000	996	0	110	0
1720109709.213		20000423	1310	15	19999098	0	20000000	996	0	110	0
1720109709.304		20001371	1173	18	20000180	0	20000000	996	0	110	0
1720109709.394		20001136	1312	13	19999811	0	20000000	996	0	110	0
1720109709.485		20000930	1421	28	19999481	0	20000000	996	0	110	0
1720109709.576		20000551	1393	14	19999144	0	20000000	996	0	110	0
1720109709.664		20000772	1528	30	19999214	0	20000000	996	0	110	0
1720109709.753		20001616	1397	13	20000206	0	20000000	996	0	110	0
1720109709.842		20000723	1487	13	19999223	0	20000000	996	0	110	0
1720109709.930		20000897	1348	30	19999519	0	20000000	996	0	110	0
1720109710.018		20000446	1395	12	19999039	0	20000000	996	0	110	0
1720109710.105		20000888	1397	11	19999480	0	20000000	996	0	110	0
1720109710.192		20000617	1310	17	19999290	0	20000000	996	0	110	0
1720109710.279		20000561	1265	15	19999281	0	20000000	996	0	110	0
1720109710.365		20000762	1464	51	19999247	0	20000000	996	0	110	0
1720109710.451		20001072	1310	16	19999746	0	20000000	996	0	110	0
1720109710.536		20000624	1369	12	19999243	0	20000000	996	0	110	0
