1720106119.647		11000698	2558	28	10998112	0	11000000	996	0	110	0
1720106119.840		11001137	1457	15	10999665	0	11000000	996	0	110	0
1720106119.939		11001156	1589	32	10999535	0	11000000	996	0	110	0
1720106120.037		11000842	1446	12	10999384	0	11000000	996	0	110	0
1720106120.091		11001563	1349	17	11000197	0	11000000	996	0	110	0
1720106120.135		11000821	1303	13	10999505	0	11000000	996	0	110	0
1720106120.232		11001459	4945	137	10996377	0	11000000	996	0	110	0
1720106120.328		11001773	1367	30	11000376	0	11000000	996	0	110	0
1720106120.424		11001316	1377	19	10999920	0	11000000	996	0	110	0
1720106120.519		11001251	2740	24	10998487	0	11000000	996	0	110	0
1720106120.614		11000772	1557	29	10999186	0	11000000	996	0	110	0
1720106120.708		11000644	1987	46	10998611	0	11000000	996	0	110	0
1720106120.802		11000803	3230	28	10997545	0	11000000	996	0	110	0
1720106120.896		11001148	1975	14	10999159	0	11000000	996	0	110	0
1720106120.989		11002513	6658	39	10995816	0	11000000	996	0	110	0
1720106121.081		11001802	2183	90	10999529	0	11000000	996	0	110	0
1720106121.173		11001842	3559	276	10998007	0	11000000	996	0	110	0
1720106121.265		11001329	2710	20	10998599	0	11000000	996	0	110	0
1720106121.356		11002458	1737	13	11000708	0	11000000	996	0	110	0
1720106121.446		11001468	2953	28	10998487	0	11000000	996	0	110	0
1720106121.537		11000793	1530	28	10999235	0	11000000	996	0	110	0
1720106121.627		11001123	3058	56	10998009	0	11000000	996	0	110	0
1720106121.716		11000690	2920	28	10997742	0	11000000	996	0	110	0
1720106121.805		11001137	4427	45	10996665	0	11000000	996	0	110	0
1720106121.895		11001440	1808	15	10999617	0	11000000	996	0	110	0
1720106121.982		11000937	2179	19	10998739	0	11000000	996	0	110	0
1720106122.070		11002012	5007	207	10996798	0	11000000	996	0	110	0
1720106122.157		11001234	2810	34	10998390	0	11000000	996	0	110	0
1720106122.244		11001630	3610	77	10997943	0	11000000	996	0	110	0
1720106122.331		11001609	1966	31	10999612	0	11000000	996	0	110	0
1720106122.418		11000937	1635	14	10999288	0	11000000	996	0	110	0
1720106122.503		11000799	2868	27	10997904	0	11000000	996	0	110	0
1720106122.588		11001275	1529	62	10999684	0	11000000	996	0	110	0
1720106122.673		11001622	1157	28	11000437	0	11000000	996	0	110	0
1720106122.759		11001242	1595	55	10999592	0	11000000	996	0	110	0
1720106122.843		11035693	41871	29	10993793	0	11000000	996	0	110	0
1720106122.927		11000793	1556	12	10999225	0	11000000	996	0	110	0
1720106123.010		11000999	4304	37	10996658	0	11000000	996	0	110	0
1720106123.094		11000877	5756	76	10995045	0	11000000	996	0	110	0
1720106123.177		11001369	3578	53	10997738	0	11000000	996	0	110	0
1720106123.260		11001030	3610	30	10997390	0	11000000	996	0	110	0
1720106123.343		11001361	2444	18	10998899	0	11000000	996	0	110	0
1720106123.424		11001371	2540	25	10998806	0	11000000	996	0	110	0
1720106123.506		11001120	1864	15	10999241	0	11000000	996	0	110	0
1720106123.587		11000970	1641	13	10999316	0	11000000	996	0	110	0
1720106123.669		11001691	1427	15	11000249	0	11000000	996	0	110	0
1720106123.750		11000600	1750	14	10998836	0	11000000	996	0	110	0
1720106123.830		11000357	1477	12	10998868	0	11000000	996	0	110	0
1720106123.910		11000690	1444	12	10999234	0	11000000	996	0	110	0
1720106123.990		11000590	1844	13	10998733	0	11000000	996	0	110	0
1720106124.070		11000927	5911	208	10994808	0	11000000	996	0	110	0
1720106124.149		11001378	3062	28	10998288	0	11000000	996	0	110	0
1720106124.228		11000711	1567	29	10999115	0	11000000	996	0	110	0
1720106124.307		11000956	2323	70	10998563	0	11000000	996	0	110	0
1720106124.386		11000738	1673	13	10999052	0	11000000	996	0	110	0
1720106124.463		11001257	2478	22	10998757	0	11000000	996	0	110	0
1720106124.541		11001334	1391	13	10999930	0	11000000	996	0	110	0
1720106124.619		11001142	3797	36	10997309	0	11000000	996	0	110	0
1720106124.696		11000812	2478	21	10998313	0	11000000	996	0	110	0
1720106124.773		11000776	1949	12	10998815	0	11000000	996	0	110	0
1720106124.851		11000455	1663	11	10998781	0	11000000	996	0	110	0
1720106124.927		11000525	3095	31	10997399	0	11000000	996	0	110	0
1720106125.003		11000975	1668	13	10999294	0	11000000	996	0	110	0
1720106125.079		11001524	5490	161	10995873	0	11000000	996	0	110	0
1720106125.155		11001666	2337	43	10999286	0	11000000	996	0	110	0
1720106125.230		11002012	3014	30	10998968	0	11000000	996	0	110	0
1720106125.307		11001087	2977	34	10998076	0	11000000	996	0	110	0
1720106125.381		11001453	1769	16	10999668	0	11000000	996	0	110	0
1720106125.457		11000784	3024	30	10997730	0	11000000	996	0	110	0
1720106125.530		11000691	2604	24	10998063	0	11000000	996	0	110	0
