1720181759.121		5083908	1566	22	5082276	44	5083691	1025	219	0	200
1720181761.087		3827657	2496	29	3825085	47	3827402	1025	219	0	200
1720181760.111		5125974	1394	15	5124539	26	5125816	1025	219	0	200
1720181762.994		2246280	5696	158	2240378	48	2245700	1025	219	0	200
1720181762.049		3638901	4344	50	3634479	28	3638541	1025	219	0	200
1720181763.927		2449652	1763	18	2447854	17	2449507	1025	219	0	200
1720181764.846		1985739	1442	17	1984247	33	1985593	1025	219	0	200
1720181765.753		2195698	1308	15	2194351	24	2195556	1025	219	0	200
1720181766.647		2061844	5015	41	2056753	35	2061535	1025	219	0	200
1720181767.530		1749309	1468	14	1747798	29	1749155	1025	219	0	200
1720181768.402		1721033	1521	17	1719446	49	1720859	1025	219	0	200
1720181769.262		1440312	3226	76	1436968	42	1439973	1025	219	0	200
1720181770.112		1475763	5380	69	1470261	53	1475280	1025	219	0	200
1720181770.953		1557448	1731	21	1555665	31	1557273	1025	219	0	200
1720181771.783		1853793	3858	44	1849867	24	1853451	1025	219	0	200
1720181772.603		1458882	1530	14	1457273	65	1458705	1025	219	0	200
1720181773.415		1375737	1605	16	1374097	19	1375596	1025	219	0	200
1720181774.219		1450895	1632	16	1449220	27	1450741	1025	219	0	200
1720181775.013		1323407	4267	51	1319030	59	1323027	1025	219	0	200
1720181775.801		1391691	1228	14	1390419	30	1391537	1025	219	0	200
1720181776.579		1356801	1799	20	1354952	30	1356628	1025	219	0	200
1720181777.350		1522319	1785	17	1520492	25	1522159	1025	219	0	200
1720181778.113		1520611	5599	15	1514975	22	1520336	1025	219	0	200
1720181778.868		1677464	1203	17	1676214	30	1677333	1025	219	0	200
1720181779.617		1523024	3041	34	1519922	27	1522770	1025	219	0	200
1720181780.360		1798866	1135	13	1797664	54	1798714	1025	219	0	200
1720181781.095		1485331	1170	22	1484117	22	1485190	1025	219	0	200
1720181781.824		1894694	4713	117	1889835	29	1894148	1025	219	0	200
1720181782.546		1929952	1563	15	1928346	28	1929812	1025	219	0	200
