1720179780.516		4470	1462	36	2907	65	4242	1026	120	0	400
1720179781.505		7029	3287	128	3424	190	6495	1026	120	0	400
1720179782.480		12571	5394	794	6290	93	11307	1026	120	0	400
1720179783.442		9319	3978	43	5209	89	8934	1026	120	0	400
1720179784.388		9486	4171	45	5167	103	8857	1026	120	0	400
1720179785.320		12841	6336	141	6183	181	12018	1026	120	0	400
1720179786.239		9941	5344	60	4439	98	9363	1026	120	0	400
1720179787.147		9180	3714	40	5315	111	8801	1026	120	0	400
1720179788.041		10633	5614	40	4922	57	10222	1026	120	0	400
1720179788.924		3463	1470	13	1954	26	3337	1026	120	0	400
1720179789.796		4962	2122	98	2713	29	4730	1026	120	0	400
1720179790.655		5534	2285	95	3049	105	5182	1026	120	0	400
