1719567882.385		11001530	1317	36	11000177	0	11000000	1018	0	110	0
1719567883.030		11000513	1427	18	10999068	0	11000000	1018	0	110	0
1719567883.444		11001383	1712	14	10999657	0	11000000	1018	0	110	0
1719567883.774		11001102	1533	15	10999554	0	11000000	1018	0	110	0
1719567884.057		11001483	1291	14	11000178	0	11000000	1018	0	110	0
1719567884.309		11000661	2310	21	10998330	0	11000000	1018	0	110	0
1719567890.806		4718206	1476	13	4716512	205	4718057	1018	4353	0	500
1719567884.537		11000696	4158	77	10996461	0	11000000	1018	0	110	0
1719567890.938		4632153	1640	17	4630445	51	4632015	1018	4353	0	500
1719567884.749		11002021	5330	51	10996640	0	11000000	1018	0	110	0
1719567891.263		4516487	1960	15	4514486	26	4516365	1018	167	0	403
1719567891.199		4725936	1519	19	4724342	56	4725801	1018	4353	0	500
1719567884.946		11000708	1536	29	10999143	0	11000000	1018	0	110	0
1719567891.390		4573012	1375	51	4571548	38	4572859	1018	167	0	403
1719567891.327		4715807	1678	12	4714099	18	4715704	1018	4353	0	500
1719567885.131		11001365	1715	30	10999620	0	11000000	1018	0	110	0
1719567891.639		4557790	1535	13	4556227	15	4557697	1018	167	0	403
1719567891.453		4778516	1765	20	4776695	36	4778382	1018	4353	0	500
1719567891.761		4532116	2358	35	4529688	35	4531968	1018	167	0	403
1719567885.307		11001379	1820	13	10999546	0	11000000	1018	0	110	0
1719567891.578		4741515	2008	17	4739464	26	4741397	1018	4353	0	500
1719567891.881		4517635	2256	27	4515335	17	4517504	1018	167	0	403
1719567885.475		11001651	5134	40	10996477	0	11000000	1018	0	110	0
1719567885.635		11000483	2232	16	10998235	0	11000000	1018	0	110	0
1719567892.119		4577282	2223	18	4575016	25	4577118	1018	167	0	403
1719567891.941		4762273	1409	16	4760822	26	4762166	1018	4353	0	500
1719567886.219		10511251	1526	12	10509691	22	10511149	1018	844	0	200
1719567888.762		7969355	1836	21	7967481	17	7969236	1018	844	0	200
1719567886.973		9758685	1631	22	9756939	93	9758554	1018	844	0	200
1719567888.934		7813966	2239	25	7811663	39	7813820	1018	844	0	200
1719567888.406		8341315	1605	33	8339666	11	8341192	1018	844	0	200
1719567887.419		9328483	1949	18	9326503	13	9328385	1018	844	0	200
1719567889.102		7648833	1785	19	7646984	45	7648650	1018	844	0	200
1719567885.937		10814359	2370	14	10811963	12	10814256	1018	844	0	200
1719567886.483		10276363	1905	30	10274397	31	10276220	1018	844	0	200
1719567887.630		9129367	4952	122	9124275	18	9129045	1018	844	0	200
1719567888.586		8174255	1558	17	8172018	662	8174130	1018	844	0	200
1719567888.031		8730478	2546	42	8727871	19	8730306	1018	844	0	200
1719567887.200		9561523	1307	12	9560174	30	9561412	1018	844	0	200
1719567886.734		10030866	1976	14	10028852	24	10030754	1018	844	0	200
1719567887.834		8931320	2229	15	8929063	13	8931179	1018	844	0	200
1719567888.221		8544207	1407	30	8542761	9	8544104	1018	844	0	200
1719567892.235		4540923	1324	12	4539549	38	4540801	1018	167	0	403
1719567885.789		11001005	2900	19	10998086	0	11000000	1018	0	110	0
1719567889.265		7530626	2075	14	7528513	24	7530514	1018	844	0	200
1719567889.425		7395718	1627	16	7394013	62	7395553	1018	844	0	200
1719567892.351		4510049	1814	13	4508206	16	4509947	1018	167	0	403
1719567892.178		4725612	1672	18	4723701	221	4725308	1018	4353	0	500
1719567892.464		4443880	1866	13	4441918	83	4443709	1018	167	0	403
1719567887.932		8979517	1485	28	8977978	26	8979364	1018	844	0	200
1719567887.733		9207086	2498	18	9204545	25	9206899	1018	844	0	200
1719567886.080		10865935	1883	14	10864015	23	10865825	1018	844	0	200
1719567889.184		7761848	2615	24	7759195	14	7761695	1018	844	0	200
1719567888.676		8269883	1498	12	8268355	18	8269786	1018	844	0	200
1719567888.498		8448376	1661	33	8446665	17	8448239	1018	844	0	200
1719567889.346		7600953	1779	11	7599133	30	7600845	1018	844	0	200
1719567886.352		10594828	1881	14	10592918	15	10594724	1018	844	0	200
1719567886.854		10094548	2119	19	10092387	23	10094403	1018	844	0	200
1719567888.848		8103993	2442	93	8101431	27	8103760	1018	844	0	200
1719567887.087		9867463	1785	31	9865622	25	9867310	1018	844	0	200
1719567888.127		8828524	1855	30	8826619	20	8828385	1018	844	0	200
1719567887.312		9646353	1766	14	9644552	21	9646240	1018	844	0	200
1719567886.611		10354286	1525	17	10352718	26	10354162	1018	844	0	200
1719567888.314		8650515	47093	26	8603373	23	8605698	1018	844	0	200
1719567887.526		9438676	2770	24	9435859	23	9438461	1018	844	0	200
1719567892.578		4390148	2322	55	4387750	21	4389991	1018	167	0	403
1719567889.017		7953059	2195	25	7950809	30	7952880	1018	844	0	200
1719567889.504		7482560	5308	48	7477181	23	7482237	1018	844	0	200
1719567889.582		7404325	2822	30	7401459	14	7404128	1018	844	0	200
1719567889.658		7332705	1719	34	7330923	29	7332540	1018	844	0	200
1719567889.736		7255449	6608	85	7248723	33	7255008	1018	844	0	200
1719567892.689		4337502	2043	16	4335420	23	4337381	1018	167	0	403
1719567889.811		7239132	1355	15	7237736	26	7239023	1018	844	0	200
1719567890.035		7017034	2873	24	7014120	17	7016865	1018	844	0	200
1719567892.800		4284942	1320	26	4283581	15	4284838	1018	167	0	403
1719567889.886		7205642	1966	37	7203557	82	7205429	1018	844	0	200
1719567890.180		6916450	1920	14	6912992	1524	6916284	1018	844	0	200
1719567892.520		4586946	2047	33	4584846	20	4586822	1018	4353	0	500
1719567889.960		7160328	3475	31	7156775	47	7160068	1018	844	0	200
