1720186690.068		2142623	2062	27	2140505	29	2142400	1024	220	0	200
1720186690.135		2078797	3034	32	2075707	24	2078592	1024	219	0	200
1720186690.634		1583829	1491	15	1582296	27	1583674	1024	219	0	200
1720186690.556		1681426	2361	21	1679020	24	1681344	1024	220	0	200
1720186690.302		1953237	1960	43	1951211	23	1952985	1024	219	0	200
1720186690.534		1733801	1698	37	1732047	19	1733637	1024	220	0	200
1720186689.978		2297170	2239	29	2294835	67	2296918	1024	219	0	200
1720186690.369		1921224	1944	78	1919175	27	1920951	1024	220	0	200
1720186690.556		1736617	2066	51	1734473	27	1736396	1024	220	0	200
1720186690.556		1736811	1995	14	1734793	9	1736772	1024	220	0	200
1720186690.102		2199148	2232	22	2196860	34	2198966	1024	220	0	200
1720186690.799		1512281	2007	43	1510193	38	1512062	1024	219	0	200
1720186690.467		1848229	1745	22	1846418	44	1848059	1024	219	0	200
1720186690.732		1584274	2458	16	1581777	23	1584116	1024	220	0	200
1720186690.168		2148022	2954	17	2145038	13	2147808	1024	220	0	200
1720186690.865		1457551	5085	24	1452401	41	1456915	1024	220	0	200
1720186690.334		1988305	2261	26	1986002	16	1988059	1024	220	0	200
1720186690.401		1921529	1843	15	1919661	10	1921350	1024	220	0	200
1720186690.202		2122296	1590	26	2120663	17	2122150	1024	220	0	200
1720186690.699		1631145	1512	17	1629601	15	1631002	1024	220	0	200
1720186690.434		1907394	1741	20	1905596	37	1907203	1024	220	0	200
1720186690.568		1777333	1822	22	1775470	19	1777182	1024	220	0	200
1720186690.832		1523807	2364	17	1521409	17	1523528	1024	220	0	200
1720186690.667		1691329	1645	19	1689647	18	1691180	1024	220	0	200
1720186690.235		2147174	1610	14	2145513	37	2147001	1024	220	0	200
1720186690.964		1433327	3038	30	1430226	33	1433146	1024	219	0	200
1720186690.996		1426675	2707	28	1423922	18	1426457	1024	220	0	200
1720186690.931		1496965	4123	25	1492799	18	1496551	1024	220	0	200
1720186690.036		2415378	1847	23	2413491	17	2415193	1024	220	0	200
