1721134279.635		114287	15091	73	98979	144	104715	242	269	0	200
1721134280.623		418548	9501	34	408824	189	411664	242	269	0	200
1721134281.601		117050	9091	33	107785	141	110319	242	269	0	200
1721134282.566		152836	9757	36	142902	141	145438	242	269	0	200
1721134283.517		291079	8566	31	282310	172	284775	242	269	0	200
1721134284.455		138395	11379	52	126736	228	129833	242	269	0	200
1721134285.381		113928	8820	28	104957	123	107485	242	269	0	200
1721134286.297		94853	9252	32	85437	132	87790	242	269	0	200
1721134287.201		125394	10078	41	115087	188	117657	242	269	0	200
1721134288.092		122045	12198	32	109671	144	112579	242	269	0	200
1721134288.975		97322	7735	28	89409	150	91565	242	269	0	200
1721134289.848		94161	8505	32	85485	139	88341	242	269	0	200
1721134290.710		579657	7628	28	571846	155	573996	242	269	0	200
1721134291.562		97056	12757	30	84146	123	88294	242	269	0	200
1721134292.405		79668	7432	52	72060	124	74417	242	269	0	200
1721134293.241		287710	13187	30	274370	123	276765	242	269	0	200
1721134294.067		371097	9771	31	361122	173	363986	242	269	0	200
1721134294.884		96659	9634	37	86845	143	89846	242	269	0	200
1721134295.694		89659	10690	45	78709	215	81458	242	269	0	200
1721134296.496		125702	8689	34	116860	119	119210	242	269	0	200
1721134297.291		101423	8755	33	92455	180	94858	242	269	0	200
1721134298.077		344866	10045	41	334659	121	337232	242	269	0	200
1721134298.858		84618	12583	29	71890	116	75830	242	269	0	200
1721134299.630		96479	9263	68	86912	236	89040	242	269	0	200
1721134300.395		95776	9226	30	86091	429	88271	242	269	0	200
1721134301.155		324389	14813	43	309415	118	312028	242	269	0	200
1721134301.908		74989	7958	33	66836	162	69609	242	269	0	200
1721134302.654		96303	8839	32	87313	119	89619	242	269	0	200
1721134303.395		80154	8940	29	71066	119	74095	242	269	0	200
1721134304.129		77758	10782	30	66831	115	70229	242	269	0	200
1721134304.856		141887	11512	45	130210	120	134202	242	269	0	200
1721134305.580		91171	20847	150	69709	465	75804	242	269	0	200
1721134306.296		79420	11967	57	67228	168	69771	242	269	0	200
1721134307.008		114917	14906	90	99804	117	103825	242	269	0	200
1721134307.714		94730	14452	35	80128	115	88604	242	269	0	200
1721134308.416		144897	9856	41	134881	119	137905	242	269	0	200
1721134309.111		86853	12210	29	74470	144	79850	242	269	0	200
1721134309.802		80577	8483	29	71948	117	74437	242	269	0	200
1721134310.488		77250	7452	31	69645	122	71965	242	269	0	200
1721134311.169		80240	9627	21	69401	1191	72663	242	269	0	200
1721134311.845		84165	9618	70	74350	127	77447	242	269	0	200
1721134312.518		204814	9329	39	195317	129	197723	242	269	0	200
1721134313.185		90616	9752	46	80696	122	84941	242	269	0	200
1721134313.848		85722	10471	58	75071	122	78393	242	269	0	200
1721134314.506		92599	9137	43	83258	161	85997	242	269	0	200
1721134315.161		98433	7375	35	90905	118	92898	242	269	0	200
1721134315.812		77237	8139	42	68882	174	71263	242	269	0	200
1721134316.458		115228	23701	45	91274	208	106821	242	269	0	200
1721134317.099		124507	8765	38	115506	198	118274	242	269	0	200
1721134317.738		99116	10332	35	88630	119	91600	242	269	0	200
1721134318.372		91134	10183	30	80671	250	83251	242	269	0	200
1721134319.003		76337	7860	33	68312	132	70676	242	269	0	200
1721134319.630		74104	7865	31	66091	117	68244	242	269	0	200
1721134320.253		76950	8406	38	68379	127	70596	242	269	0	200
1721134320.873		103268	8905	32	94183	148	96771	242	269	0	200
1721134321.489		128798	9613	30	119031	124	121478	242	269	0	200
1721134322.101		101695	10157	29	91396	113	94785	242	269	0	200
1721134322.711		86418	12712	58	73529	119	77980	242	269	0	200
1721134323.317		76094	7542	48	68227	277	70410	242	269	0	200
1721134323.919		74349	8599	30	65587	133	68306	242	269	0	200
1721134324.519		115785	8235	37	107342	171	110079	242	269	0	200
1721134325.114		107944	11565	30	96228	121	99583	242	269	0	200
1721134325.706		82831	8607	38	74010	176	76500	242	269	0	200
1721134326.297		120878	8690	30	111994	164	114341	242	269	0	200
1721134326.883		74478	9671	35	64634	138	67567	242	269	0	200
1721134327.467		84995	7816	46	76992	141	79173	242	269	0	200
1721134328.048		96209	10093	37	85966	113	88831	242	269	0	200
1721134328.625		90702	22250	47	68242	163	70602	242	269	0	200
1721134329.200		95252	17146	54	77855	197	81073	242	269	0	200
1721134329.773		136044	8936	41	126936	131	129288	242	269	0	200
1721134330.343		117232	7760	33	109256	183	111529	242	269	0	200
1721134330.908		85782	15942	39	69511	290	72720	242	269	0	200
1721134331.472		574989	10331	30	564464	164	566666	242	269	0	200
1721134332.033		101027	15119	36	85729	143	91076	242	269	0	200
1721134332.593		80742	9404	30	71190	118	74707	242	269	0	200
1721134333.148		81016	7915	30	72937	134	75186	242	269	0	200
1721134333.701		71601	8531	40	62907	123	65274	242	269	0	200
