1720108724.853		20001037	1237	23	19999777	0	20000000	996	0	110	0
1720108725.043		20000689	2215	24	19998450	0	20000000	996	0	110	0
1720108725.142		20001213	1566	65	19999582	0	20000000	996	0	110	0
1720108725.240		20001857	1603	573	19999681	0	20000000	996	0	110	0
1720108725.337		20001225	1946	19	19999260	0	20000000	996	0	110	0
1720108725.345		20001276	1306	27	19999943	0	20000000	996	0	110	0
1720108725.434		20000786	1412	17	19999357	0	20000000	996	0	110	0
1720108725.531		20000766	1271	18	19999477	0	20000000	996	0	110	0
1720108725.627		20000869	1691	14	19999164	0	20000000	996	0	110	0
1720108725.721		20001590	1876	23	19999691	0	20000000	996	0	110	0
1720108725.817		20000648	1233	13	19999402	0	20000000	996	0	110	0
1720108725.911		20001015	1729	24	19999262	0	20000000	996	0	110	0
1720108726.004		20001406	1874	37	19999495	0	20000000	996	0	110	0
1720108726.099		20001370	1357	13	20000000	0	20000000	996	0	110	0
1720108726.192		20001218	1289	31	19999898	0	20000000	996	0	110	0
1720108726.284		20000574	1310	51	19999213	0	20000000	996	0	110	0
1720108726.375		20001286	1375	19	19999892	0	20000000	996	0	110	0
1720108726.468		20000963	1281	12	19999670	0	20000000	996	0	110	0
1720108726.559		20001232	1610	18	19999604	0	20000000	996	0	110	0
1720108726.649		20000991	1299	20	19999672	0	20000000	996	0	110	0
1720108726.739		20001144	1094	15	20000035	0	20000000	996	0	110	0
1720108726.830		20000986	1464	16	19999506	0	20000000	996	0	110	0
1720108726.919		20001331	1310	13	20000008	0	20000000	996	0	110	0
1720108727.008		20001367	1288	23	20000056	0	20000000	996	0	110	0
1720108727.097		20001394	1321	14	20000059	0	20000000	996	0	110	0
1720108727.185		20000804	1329	21	19999454	0	20000000	996	0	110	0
1720108727.272		20000995	1726	18	19999251	0	20000000	996	0	110	0
1720108727.360		20000616	1540	38	19999038	0	20000000	996	0	110	0
1720108727.446		20000598	1423	21	19999154	0	20000000	996	0	110	0
1720108727.533		20000782	1363	22	19999397	0	20000000	996	0	110	0
1720108727.620		20000737	1644	16	19999077	0	20000000	996	0	110	0
1720108727.706		20000595	1691	15	19998889	0	20000000	996	0	110	0
1720108727.791		20000981	1649	26	19999306	0	20000000	996	0	110	0
1720108727.876		20000966	1383	12	19999571	0	20000000	996	0	110	0
1720108727.961		20000680	1432	13	19999235	0	20000000	996	0	110	0
1720108728.046		20033164	33427	29	19999708	0	20000000	996	0	110	0
1720108728.130		20000602	1547	19	19999036	0	20000000	996	0	110	0
1720108728.213		20001145	1173	14	19999958	0	20000000	996	0	110	0
1720108728.297		20000994	1510	29	19999455	0	20000000	996	0	110	0
1720108728.379		20001087	1289	30	19999768	0	20000000	996	0	110	0
1720108728.463		20000457	1255	26	19999176	0	20000000	996	0	110	0
1720108728.545		20001176	1434	43	19999699	0	20000000	996	0	110	0
1720108728.627		20000542	1947	32	19998563	0	20000000	996	0	110	0
1720108728.709		20000708	1524	29	19999155	0	20000000	996	0	110	0
1720108728.789		20001246	1589	28	19999629	0	20000000	996	0	110	0
1720108728.872		20001151	1471	56	19999624	0	20000000	996	0	110	0
1720108728.951		20000534	1503	35	19998996	0	20000000	996	0	110	0
1720108729.033		20001254	1365	13	19999876	0	20000000	996	0	110	0
1720108729.112		20000989	1215	13	19999761	0	20000000	996	0	110	0
