1720186539.361		2514307	1474	18	2512793	22	2514151	1024	220	0	200
1720186539.693		2185103	1335	18	2183723	27	2184959	1024	220	0	200
1720186539.759		2120183	2310	32	2117790	51	2119963	1024	220	0	200
1720186539.293		2593309	1764	26	2591491	28	2593133	1024	220	0	200
1720186539.892		1999579	1667	18	1997850	44	1999414	1024	220	0	200
1720186539.560		2336113	1618	15	2334458	22	2335964	1024	220	0	200
1720186539.626		2283502	1331	14	2282125	32	2283358	1024	220	0	200
1720186539.957		1964334	1363	17	1962922	32	1964183	1024	220	0	200
1720186539.826		2118598	1433	17	2117107	41	2118438	1026	220	0	200
1720186539.428		2525446	1940	37	2523444	25	2525257	1024	220	0	200
1720186539.494		2474558	1538	15	2472957	48	2474386	1026	220	0	200
1720186540.024		1944561	2530	18	1941995	18	1944389	1024	220	0	200
1720186539.228		2776513	1290	40	2775165	18	2776353	1024	220	0	200
1720186539.725		2343076	7517	131	2335409	19	2342528	1024	220	0	200
1720186539.460		2615429	1297	19	2614077	36	2615230	1024	220	0	200
1720186539.394		2683782	1641	25	2682090	26	2683617	1024	220	0	200
1720186540.057		2025158	1505	19	2023618	16	2025017	1024	220	0	200
1720186539.202		2886460	21020	47	2865377	16	2886296	1024	219	0	200
1720186539.991		2101288	1665	22	2099555	46	2101117	1024	220	0	200
1720186540.188		1905035	1351	14	1903644	26	1904890	1024	219	0	200
1720186539.859		2237432	1649	15	2235743	25	2237246	1024	219	0	200
1720186539.793		2308030	1528	15	2306462	25	2307887	1024	220	0	200
1720186539.261		2843551	1512	16	2842006	17	2843412	1024	220	0	200
1720186540.123		1994177	3448	34	1990670	25	1993922	1024	220	0	200
1720186539.594		2523338	1403	32	2521820	83	2523181	1024	220	0	200
1720186539.327		2815969	1603	25	2814317	24	2815803	1024	220	0	200
1720186539.660		2504446	1459	15	2502947	25	2504307	1024	220	0	200
1720186539.925		2252239	1797	26	2250392	24	2252066	1024	220	0	200
1720186540.156		2042690	1410	19	2041227	34	2042536	1026	220	0	200
1720186539.527		2674495	2374	21	2672042	58	2674239	1024	219	0	200
1720186540.090		2177480	7730	66	2169642	42	2176996	1024	220	0	200
1720186540.255		2026077	1825	17	2024208	27	2025927	1024	220	0	200
1720186540.452		2040006	1523	14	2038435	34	2039827	1024	220	0	200
1720186540.354		2222996	38405	14	2184552	25	2186094	1024	220	0	200
1720186540.288		2289126	1339	16	2287759	12	2289004	1024	220	0	200
1720186540.222		2398734	1509	14	2397195	16	2398610	1024	220	0	200
1720186540.387		2263212	5180	9	2257986	37	2259576	1024	220	0	200
1720186540.517		2133400	7928	159	2125299	14	2132830	1024	219	0	200
1720186540.321		2369929	1296	15	2368593	25	2369796	1024	220	0	200
1720186540.419		2397501	2140	25	2395320	16	2397284	1024	220	0	200
1720186540.648		2295348	1374	21	2293935	18	2295211	1024	220	0	200
1720186540.584		2401602	1501	17	2400048	36	2401438	1024	220	0	200
1720186540.485		2581443	1515	15	2579880	33	2581296	1026	220	0	200
1720186540.715		2459159	1673	20	2457431	35	2458976	1024	220	0	200
