1720443961.213		3702461	1527	16	3700889	29	3702257	1048	220	0	200
1720443962.149		2768011	1604	16	2766367	24	2767873	1050	220	0	200
1720443961.461		3471663	1518	17	3470109	19	3471527	1048	220	0	200
1720443961.263		3670431	1742	19	3668639	31	3670237	1048	220	0	200
1720443961.163		3770510	2205	23	3768261	21	3770300	1048	220	0	200
1720443961.511		3425661	1387	14	3424234	26	3425549	1050	220	0	200
1720443961.905		3031339	4772	62	3026483	22	3030818	1050	220	0	200
1720443962.001		2942820	1378	14	2941396	32	2942669	1050	220	0	200
1720443961.707		3236868	1312	29	3235361	166	3236677	1050	220	0	200
1720443962.585		2359183	1555	41	2357461	126	2359021	1050	220	0	200
1720443962.197		2747675	1458	15	2746102	100	2747548	1050	220	0	200
1720443961.807		3138999	1433	15	3137538	13	3138874	1050	220	0	200
1720443962.051		2913870	1442	15	2912387	26	2913697	1050	220	0	200
1720443961.856		3109009	1589	14	3107346	60	3108838	1050	220	0	200
1720443962.439		2525714	1465	15	2524182	52	2525544	1050	220	0	200
1720443961.560		3405614	1173	14	3404397	30	3405497	1050	220	0	200
1720443961.659		3306719	1534	15	3305103	67	3306579	1050	220	0	200
1720443961.954		3012104	1734	18	3010339	13	3011950	1050	220	0	200
1720443961.757		3209389	1508	29	3207839	13	3209256	1050	220	0	200
1720443961.313		3653942	1400	15	3652516	11	3653815	1048	220	0	200
1720443962.295		2781997	1310	16	2780564	107	2781772	1050	220	0	200
1720443962.825		2251876	1240	19	2250544	73	2251668	1050	220	0	200
1720443961.362		3715771	1539	24	3714123	85	3715546	1048	220	0	200
1720443961.609		3468078	2656	53	3465280	89	3467742	1050	220	0	200
1720443961.069		4009734	1723	43	4007486	482	4009415	1048	219	0	200
1720443962.100		2978586	1635	17	2976838	96	2978359	1050	220	0	200
1720443962.390		2749793	1548	16	2748214	15	2749648	1050	220	0	200
1720443962.968		2175127	1593	30	2173479	25	2174977	1050	220	0	200
1720443961.412		3731482	1495	21	3729951	15	3731335	1048	220	0	200
1720443961.113		4037768	1411	24	4036316	17	4037633	1048	220	0	200
1720443962.872		2285448	1666	49	2283718	15	2285292	1050	220	0	200
1720443962.246		2930111	1627	17	2928436	31	2929940	1050	220	0	200
1720443962.343		2854345	1472	14	2852834	25	2854205	1050	220	0	200
1720443963.016		2207454	1612	16	2205799	27	2207308	1050	220	0	200
1720443962.536		2696118	1482	16	2694602	18	2695963	1050	220	0	200
1720443962.778		2494923	32261	31	2462595	36	2463990	1050	220	0	200
1720443962.633		2640335	1492	15	2638813	15	2640200	1050	220	0	200
1720443962.488		2790443	1499	20	2788898	26	2790297	1050	220	0	200
1720443962.681		2625526	1725	17	2623758	26	2625373	1050	220	0	200
1720443962.729		2598775	1611	17	2597129	18	2598609	1050	220	0	200
1720443963.254		2157921	2305	24	2155568	24	2157723	1050	220	0	200
1720443962.920		2538669	1544	15	2537083	27	2538516	1050	220	0	200
1720443963.064		2396557	2270	38	2394231	18	2396392	1050	220	0	200
1720443963.347		2113174	1448	15	2111694	17	2113047	1050	220	0	200
1720443963.490		2020850	2084	21	2018729	16	2020682	1050	220	0	200
1720443963.443		2076235	6042	49	2070116	28	2075779	1050	220	0	200
1720443963.301		2363877	1570	15	2362269	23	2363705	1050	220	0	200
1720443963.678		2022926	1469	15	2021417	25	2022781	1050	220	0	200
1720443963.632		2070571	1613	32	2068887	39	2070400	1050	220	0	200
1720443963.111		2688781	1447	34	2687136	164	2688478	1050	220	0	200
1720443963.537		2284729	1350	30	2283308	41	2284566	1050	220	0	200
1720443963.159		2748800	1700	25	2747024	51	2748613	1050	220	0	200
1720443963.205		2857423	6523	78	2850806	16	2856955	1050	220	0	200
1720443963.395		2679102	1620	16	2677450	16	2678970	1050	220	0	200
1720443964.005		2077084	1587	15	2075464	18	2076950	1050	220	0	200
1720443963.584		2599032	1418	37	2597542	35	2598867	1050	220	0	200
1720443964.237		1984379	1505	19	1982830	25	1984234	1050	220	0	200
1720443963.725		2509752	1500	15	2508211	26	2509613	1050	220	0	200
1720443963.771		2565701	1802	17	2563856	26	2565540	1050	220	0	200
1720443964.191		2248682	1457	14	2247193	18	2248555	1050	220	0	200
1720443964.330		2258449	1811	27	2256581	30	2258270	1050	220	0	200
1720443963.819		3170950	1553	16	3169363	18	3170764	1050	220	0	200
1720443964.052		2973676	1339	33	2972275	29	2973494	1050	220	0	200
1720443963.865		3194980	1697	17	3193237	29	3194816	1050	220	0	200
1720443964.927		2132693	1342	14	2131322	15	2132584	1050	220	0	200
1720443964.835		2280604	1537	49	2279001	17	2280439	1050	220	0	200
1720443964.098		3090994	1447	50	3089473	24	3090738	1050	220	0	200
1720443965.154		2121457	1185	19	2120236	17	2121337	1050	221	0	200
1720443963.959		3336226	1408	17	3334771	30	3336089	1050	220	0	200
1720443964.881		2436634	1395	15	2435201	23	2436498	1050	220	0	200
1720443963.912		3417405	1673	14	3415693	25	3417268	1050	220	0	200
1720443965.290		2067163	1445	19	2065675	24	2067016	1050	221	0	200
1720443965.064		2320962	13253	91	2307593	25	2320463	1050	220	0	200
1720443965.109		2347479	1466	16	2345972	25	2347306	1050	221	0	200
1720443964.790		2684436	1352	16	2683044	24	2684289	1050	220	0	200
1720443964.145		3372731	1442	17	3371206	66	3372529	1050	220	0	200
1720443965.471		2078021	1289	18	2076680	34	2077870	1050	221	0	200
1720443965.426		2123295	1454	14	2121812	15	2123175	1050	221	0	200
1720443964.972		2602160	1344	17	2600775	24	2602025	1050	220	0	200
1720443965.381		2263424	1771	19	2261607	27	2263261	1050	221	0	200
1720443965.516		2130475	1403	15	2129044	13	2130357	1050	221	0	200
1720443965.335		2316421	1297	16	2315092	16	2316297	1050	221	0	200
1720443965.200		2488292	1331	16	2486922	23	2488171	1050	221	0	200
1720443965.018		2683629	1460	28	2682115	26	2683460	1050	220	0	200
1720443965.561		2150870	1789	18	2149018	45	2150702	1050	221	0	200
1720443965.245		2471814	1394	14	2470365	41	2471663	1050	221	0	200
1720443965.696		2103507	1528	14	2101934	31	2103363	1050	221	0	200
1720443965.650		2265730	1844	18	2263850	18	2265567	1050	221	0	200
1720443964.284		3651214	1574	18	3649597	25	3651059	1050	220	0	200
1720443965.830		2218723	1258	19	2217430	16	2218575	1048	220	0	200
1720443965.741		2340074	70797	40	2269214	23	2272026	1051	221	0	200
1720443965.606		2502974	1894	19	2501034	27	2502786	1050	221	0	200
1720443965.785		2444576	25860	40	2418652	24	2421166	1048	219	0	200
1720443965.874		2380165	1417	30	2378694	24	2380013	1048	220	0	200
1720443966.052		2241737	1562	15	2240112	48	2241579	1048	220	0	200
1720443966.007		2405721	2311	25	2403359	26	2405525	1048	220	0	200
1720443965.963		2474705	6540	916	2467223	26	2473403	1048	220	0	200
1720443966.097		2344383	1491	26	2342851	15	2344247	1048	220	0	200
1720443965.919		2558088	1368	16	2556678	26	2557949	1048	220	0	200
1720443966.318		2220634	1403	46	2219139	46	2220438	1050	220	0	200
1720443966.141		2524902	1617	14	2523247	24	2524755	1048	220	0	200
1720443966.186		2528311	1462	13	2526812	24	2528163	1050	220	0	200
1720443966.274		2474455	1685	16	2472738	16	2474295	1050	220	0	200
1720443966.627		2130984	1509	31	2129410	34	2130821	1050	220	0	200
1720443966.230		2558368	1234	17	2557094	23	2558235	1050	220	0	200
1720443966.583		2350208	1337	20	2348836	15	2350070	1050	220	0	200
1720443966.713		2447801	6470	118	2441194	19	2447326	1050	220	0	200
1720443966.758		2403518	2245	22	2401230	21	2403325	1050	220	0	200
1720443966.407		2754458	2754	29	2751668	7	2754261	1050	220	0	200
1720443966.494		2697117	5864	46	2691172	35	2696702	1050	220	0	200
1720443966.539		2708400	8551	63	2699759	27	2707964	1050	220	0	200
1720443966.933		2360695	1489	14	2359169	23	2360561	1050	220	0	200
1720443964.377		4947554	1888	17	4945633	16	4947413	1050	220	0	200
1720443966.450		2928522	1404	15	2927077	26	2928379	1050	220	0	200
1720443966.802		2593798	1309	15	2592436	38	2593651	1050	220	0	200
1720443966.364		3065709	6399	62	3059212	36	3065254	1050	220	0	200
1720443966.671		2796369	1610	29	2794706	24	2796214	1050	220	0	200
1720443967.063		2412443	1197	13	2411197	36	2412299	1050	220	0	200
1720443966.846		2682914	1429	14	2681272	199	2682593	1050	220	0	200
1720443967.150		2418991	1532	35	2417380	44	2418813	1050	220	0	200
1720443966.890		2705550	1540	15	2703980	15	2705409	1050	220	0	200
1720443967.107		2655225	1553	17	2653624	31	2655075	1050	220	0	200
1720443967.020		2828836	1931	17	2826872	16	2828699	1050	220	0	200
1720443967.367		2543535	1392	16	2542100	27	2543392	1050	220	0	200
1720443966.976		2985308	1782	17	2983470	39	2985131	1050	220	0	200
1720443967.280		2681708	1624	17	2680043	24	2681537	1050	220	0	200
1720443967.237		2726475	1446	20	2724973	36	2726277	1050	220	0	200
1720443967.324		2839584	1184	18	2838366	16	2839469	1050	220	0	200
1720443967.539		2652084	1319	16	2650725	24	2651927	1050	220	0	200
1720443967.754		2441815	1346	16	2440396	57	2441638	1050	220	0	200
1720443967.625		2608568	1466	16	2607054	32	2608388	1050	220	0	200
1720443967.496		2770249	7030	572	2762628	19	2768994	1050	220	0	200
1720443967.797		2505463	1932	22	2503484	25	2505284	1050	220	0	200
1720443967.194		3173081	1231	16	3171813	21	3172948	1050	220	0	200
1720443967.924		2458387	1184	24	2457163	16	2458258	1050	220	0	200
1720443964.422		5996578	1735	21	5994807	15	5996428	1050	220	0	200
1720443967.711		2718909	2043	32	2716779	55	2718671	1050	220	0	200
1720443967.453		2988237	1510	14	2986685	28	2988095	1050	220	0	200
1720443967.409		3080850	1673	32	3079120	25	3080670	1050	220	0	200
1720443968.180		2361976	1341	15	2360589	31	2361840	1050	220	0	200
1720443967.668		2874250	1320	19	2872887	24	2874091	1050	220	0	200
