1720512533.710		91309	2257	39	88979	34	91087	1040	217	0	200
1720512533.739		70061	2222	25	67740	74	69813	1041	218	0	200
1720512533.760		59160	2133	30	56817	180	58852	1041	218	0	200
1720512533.780		39611	2697	29	36839	46	39369	1041	218	0	200
1720512533.798		30623	4843	24	25719	37	30365	1041	218	0	200
1720512533.817		28461	3076	25	25313	47	28200	1041	218	0	200
1720512533.837		30862	2605	30	28200	27	30622	1041	218	0	200
1720512533.856		27317	1990	74	25226	27	27069	1041	218	0	200
1720512533.894		28254	1765	61	26400	28	28042	1043	218	0	200
1720512533.912		26383	2272	59	24015	37	26094	1043	218	0	200
1720512533.932		27092	2748	24	24265	55	26829	1043	218	0	200
1720512533.950		31766	2619	72	29051	24	31484	1043	218	0	200
1720512533.968		32367	2377	36	29924	30	32139	1043	218	0	200
1720512533.986		19904	1399	19	18464	22	19745	1043	218	0	200
1720512534.024		33766	1802	25	31898	41	33574	1043	218	0	200
1720512534.041		27704	1884	28	25764	28	27511	1043	218	0	200
1720512534.059		25532	1643	24	23822	43	25342	1043	218	0	200
1720512534.077		37445	3756	65	31464	2160	37022	1043	218	0	200
1720512534.112		36925	5544	28	31329	24	36634	1043	218	0	200
1720512534.095		61190	2528	27	58593	42	60943	1043	218	0	200
1720512534.148		30637	2910	40	27652	35	30315	1043	218	0	200
1720512534.166		22322	1840	25	20429	28	22038	1043	218	0	200
1720512534.183		26187	2218	35	23905	29	25978	1043	218	0	200
1720512534.200		21777	1594	35	20114	34	21555	1043	218	0	200
1720512534.218		39955	2771	32	37029	123	39608	1043	218	0	200
1720512534.234		23489	1636	22	21808	23	23320	1043	218	0	200
1720512534.268		23128	1903	25	21159	41	22932	1043	218	0	200
1720512534.286		28151	2051	72	25988	40	27888	1043	218	0	200
1720512534.303		31716	1931	25	29740	20	31469	1043	218	0	200
1720512534.319		41529	1574	18	39882	55	41318	1043	218	0	200
1720512534.335		26509	1430	25	25025	29	26352	1043	218	0	200
1720512534.353		26277	1721	24	24510	22	26097	1043	218	0	200
1720512534.385		29899	1472	38	28329	60	29685	1043	218	0	200
1720512534.401		24243	1832	18	22367	26	24100	1043	218	0	200
1720512534.419		19554	1659	19	17841	35	19365	1043	218	0	200
1720512534.434		141008	89298	299	51366	45	60733	1043	218	0	200
1720512534.514		64794	11887	105	52757	45	64555	1043	218	0	200
1720512534.514		65811	12267	164	53357	23	65513	1043	218	0	200
1720512534.429		153797	95048	315	58401	33	68418	1041	218	0	200
1720512534.515		69738	24850	118	44727	43	69484	1043	218	0	200
1720512534.514		109299	27877	240	81115	67	108903	1043	218	0	200
1720512534.514		116401	26668	98	89583	52	116119	1043	218	0	200
1720512534.498		135513	42678	132	92666	37	118775	1043	218	0	200
1720512534.466		169283	81223	55	87974	31	121011	1043	218	0	200
1720512534.514		121367	26750	56	94400	161	121214	1043	218	0	200
1720512534.530		114872	22375	54	92407	36	114378	1043	218	0	200
1720512534.515		130755	26170	237	104330	18	130379	1043	218	0	200
1720512534.594		55530	2984	38	52468	40	55242	1043	218	0	200
1720512534.578		72000	4181	34	67451	334	71770	1043	218	0	200
1720512534.640		41936	1843	45	40025	23	41715	1043	218	0	200
1720512534.656		40263	1265	24	38931	43	40076	1043	218	0	200
1720512534.450		261140	104040	170	156900	30	196639	1043	218	0	200
1720512534.686		47387	1382	19	45966	20	47241	1043	218	0	200
1720512534.671		66726	1417	21	65261	27	66554	1043	218	0	200
1720512534.717		52417	1661	24	50703	29	52241	1043	218	0	200
1720512534.731		39403	1855	25	37508	15	39246	1043	218	0	200
1720512534.562		214465	5600	44	208796	25	214199	1043	218	0	200
1720512534.701		77436	1368	19	76019	30	77261	1043	218	0	200
1720512534.761		24817	1353	18	23422	24	24664	1043	218	0	200
1720512534.610		180363	2506	34	177801	22	180128	1043	218	0	200
1720512534.746		44084	1429	24	42535	96	43908	1043	218	0	200
1720512534.546		296267	8848	60	287338	21	295880	1043	218	0	200
1720512534.776		71221	1911	22	69238	50	71028	1043	218	0	200
1720512534.806		45702	1385	32	44254	31	45530	1043	218	0	200
1720512534.791		60736	1304	23	59394	15	60576	1043	218	0	200
1720512534.821		51459	1352	19	50041	47	51278	1043	218	0	200
1720512534.624		254011	2296	38	251653	24	253792	1043	218	0	200
1720512534.836		48413	1258	15	47119	21	48229	1043	218	0	200
1720512534.850		37911	1762	23	36111	15	37701	1043	218	0	200
1720512534.866		35370	1927	34	33373	36	35172	1043	218	0	200
1720512534.879		29036	1762	35	27218	21	28840	1043	218	0	200
1720512534.894		37773	1294	19	36434	26	37624	1043	218	0	200
1720512534.908		31636	1269	14	30333	20	31503	1043	218	0	200
1720512534.923		23982	1296	33	22637	16	23808	1043	218	0	200
1720512534.937		22114	1365	18	20706	25	21955	1043	218	0	200
1720512534.951		23117	1364	18	21709	26	22922	1043	218	0	200
1720512534.966		25349	1575	45	23709	20	25114	1043	218	0	200
1720512534.980		24452	1548	24	22843	37	24302	1043	218	0	200
1720512534.994		23293	1108	14	22152	19	23141	1043	218	0	200
1720512535.008		26534	1660	52	24803	19	26357	1043	218	0	200
1720512535.023		25783	1597	45	24118	23	25563	1043	218	0	200
1720512535.037		24779	1450	15	23294	20	24640	1043	218	0	200
