1720187162.493		661409	2188	32	659169	20	661139	1024	219	0	200
1720187162.635		815226	1689	16	813497	24	815074	1024	220	0	200
1720187162.735		797778	1823	23	795904	28	797601	1024	219	0	200
1720187162.835		840942	1745	21	839151	25	840785	1024	220	0	200
1720187162.985		1062557	2128	58	1060350	21	1062237	1024	219	0	200
1720187163.015		1034267	2075	18	1032136	38	1034040	1024	220	0	200
1720187163.085		990112	7743	85	982269	15	989690	1024	220	0	200
1720187163.185		960217	1843	14	958297	63	959886	1024	220	0	200
1720187162.885		1278230	1711	23	1276479	17	1278053	1024	220	0	200
1720187163.035		1137721	1381	24	1136297	19	1137570	1024	220	0	200
1720187162.685		1496655	2073	18	1494535	29	1496483	1024	220	0	200
1720187163.015		1165930	1933	23	1163962	12	1165860	1024	220	0	200
1720187163.135		1055205	1619	16	1053534	36	1055043	1024	220	0	200
1720187162.785		1405975	2485	21	1403446	23	1405762	1024	220	0	200
1720187163.235		959752	7419	80	952235	18	959229	1024	219	0	200
1720187162.585		1615301	1847	19	1613419	16	1615134	1024	220	0	200
1720187163.285		963693	2449	47	961172	25	963424	1024	220	0	200
1720187163.335		938377	1750	16	936558	53	938160	1024	220	0	200
1720187163.435		980808	1393	15	979385	15	980680	1024	220	0	200
1720187163.385		1057512	1636	33	1055817	26	1057311	1024	220	0	200
1720187163.485		1029891	1478	13	1028384	16	1029744	1024	219	0	200
1720187163.535		995454	1567	14	993856	17	995325	1024	220	0	200
1720187163.685		940422	1212	22	939168	20	940245	1024	220	0	200
1720187163.585		1046724	1567	17	1045123	17	1046582	1024	220	0	200
1720187163.635		1103940	1616	14	1102271	39	1103775	1024	220	0	200
1720187163.785		966456	2522	37	963883	14	966251	1024	220	0	200
1720187163.735		1102391	1650	31	1100690	20	1102218	1024	219	0	200
1720187163.835		1002454	1556	30	1000855	13	1002279	1024	220	0	200
1720187163.885		967180	1555	17	965593	15	967038	1024	220	0	200
1720187163.935		947259	1561	20	945653	25	947113	1024	220	0	200
1720187164.085		841443	1323	15	840078	27	841283	1024	220	0	200
1720187164.035		934362	1643	17	932669	33	934211	1024	220	0	200
1720187163.985		995125	1548	15	993510	52	994958	1024	219	0	200
1720187164.135		921858	5581	45	916180	52	921398	1024	220	0	200
1720187164.285		865878	3973	29	861860	16	864078	1024	220	0	200
1720187164.185		1023127	2890	48	1020173	16	1022863	1024	220	0	200
1720187164.435		783367	1455	21	781868	23	783217	1024	220	0	200
1720187164.335		910711	2231	22	908441	17	910500	1024	220	0	200
1720187164.235		1026816	54233	46	972522	15	974775	1024	219	0	200
1720187164.385		886215	1681	18	884500	16	886049	1024	220	0	200
1720187164.485		849946	1539	15	848362	30	849790	1024	219	0	200
1720187164.535		820883	1306	27	819522	28	820742	1024	220	0	200
1720187164.635		846151	1344	15	844717	75	845968	1024	220	0	200
1720187164.586		989821	3240	50	986377	154	989428	1024	220	0	200
1720187164.685		992169	1566	17	990380	206	991812	1024	220	0	200
1720187164.735		965365	1742	15	963571	37	965180	1024	219	0	200
1720187164.785		996539	1797	29	994694	19	996325	1024	220	0	200
1720187164.835		974873	1950	21	972885	17	974697	1024	220	0	200
1720187164.885		969859	1214	19	968609	17	969734	1024	220	0	200
1720187164.985		968668	1301	15	967334	18	968531	1024	219	0	200
1720187164.935		1115110	1513	16	1113565	16	1114980	1024	220	0	200
1720187165.035		1155409	1506	48	1153657	198	1155170	1024	220	0	200
1720187165.135		1120620	1886	20	1118671	43	1120431	1024	220	0	200
1720187165.085		1199086	1375	17	1197646	48	1198918	1024	220	0	200
1720187165.185		1099372	1848	17	1097496	11	1099212	1024	220	0	200
1720187165.235		1069068	1491	16	1067546	15	1068933	1024	219	0	200
1720187165.285		1124408	1704	16	1122670	18	1124273	1024	220	0	200
1720187165.335		1079900	1814	14	1078048	24	1079737	1024	220	0	200
1720187165.385		1046416	3646	46	1042698	26	1046206	1024	220	0	200
1720187165.485		1265915	2929	43	1262916	27	1265678	1024	219	0	200
1720187165.435		1436909	2986	24	1433870	29	1436710	1024	220	0	200
1720187165.534		1350402	3302	73	1347010	17	1350046	1024	220	0	200
1720187165.585		1397480	3785	24	1393651	20	1397303	1024	220	0	200
1720187165.735		1265579	2009	59	1263488	23	1265263	1024	219	0	200
