1720187514.919		878233	1952	22	876235	24	878038	1024	219	0	200
1720187514.948		955047	1583	14	953409	41	954867	1024	220	0	200
1720187514.988		952531	1430	17	951017	67	952321	1024	220	0	200
1720187515.108		858220	1831	17	856352	20	858008	1024	219	0	200
1720187515.028		938268	1365	15	936837	51	938099	1024	220	0	200
1720187515.068		918676	1560	19	917057	40	918509	1024	220	0	200
1720187515.148		909952	3318	40	906564	30	909698	1024	220	0	200
1720187515.187		889600	1927	23	887614	36	889412	1024	220	0	200
1720187515.228		1012331	1734	16	1010558	23	1012179	1024	220	0	200
1720187515.267		1181687	1490	19	1180162	16	1181535	1024	220	0	200
1720187515.307		1150089	1793	23	1148226	47	1149908	1024	219	0	200
1720187515.386		1134557	1564	33	1132942	18	1134366	1024	220	0	200
1720187515.426		1163849	1258	16	1162538	37	1163699	1024	220	0	200
1720187515.347		1365220	1529	20	1363639	32	1365058	1024	220	0	200
1720187515.465		1295091	1417	61	1293579	34	1294891	1024	220	0	200
1720187515.585		1215154	1307	18	1213776	53	1214972	1024	220	0	200
1720187515.544		1309212	1312	14	1307860	26	1309073	1024	220	0	200
1720187515.624		1265096	1853	14	1263204	25	1264948	1024	220	0	200
1720187515.702		1265776	1720	15	1264017	24	1265633	1024	219	0	200
1720187515.505		1473997	1466	13	1472488	30	1473858	1024	219	0	200
1720187515.664		1394076	1588	13	1392460	15	1393941	1024	220	0	200
1720187515.860		1331284	1574	18	1329642	50	1331092	1024	220	0	200
1720187515.743		1496963	1474	29	1495436	24	1496799	1024	220	0	200
1720187515.782		1478338	1313	30	1476956	39	1478168	1024	220	0	200
1720187515.822		1459352	1994	27	1457307	24	1459162	1024	220	0	200
1720187515.900		1418739	4009	25	1414679	26	1418476	1024	219	0	200
1720187515.940		1449876	2915	30	1446911	20	1449517	1024	220	0	200
1720187515.978		1416899	1256	28	1415590	25	1416746	1024	220	0	200
1720187516.096		1349490	1244	14	1348215	17	1349344	1024	219	0	200
1720187516.018		1466867	1622	22	1465200	23	1466720	1024	220	0	200
1720187516.135		1382512	1548	22	1380914	28	1382359	1024	220	0	200
1720187516.057		1467530	1638	12	1465851	29	1467383	1024	220	0	200
1720187516.174		1504788	1622	24	1503114	28	1504628	1024	220	0	200
1720187516.332		1386170	1442	16	1384684	28	1385997	1024	220	0	200
1720187516.252		1466849	1564	18	1465246	21	1466710	1024	220	0	200
1720187516.292		1516758	33748	16	1482958	36	1484465	1024	219	0	200
1720187516.371		1467513	1634	14	1465820	45	1467347	1024	220	0	200
1720187516.214		1625841	2234	24	1623530	53	1625598	1024	220	0	200
1720187516.410		1445338	1505	14	1443775	44	1445167	1024	220	0	200
1720187516.642		1299601	1744	14	1297818	25	1299435	1024	220	0	200
1720187516.488		1475220	1704	16	1473468	32	1475057	1024	219	0	200
1720187516.449		1541005	1287	30	1539663	25	1540823	1024	220	0	200
1720187516.605		1401171	1797	21	1399315	38	1400997	1024	220	0	200
1720187516.721		1295848	2021	44	1293756	27	1295626	1024	220	0	200
1720187516.527		1513612	1274	16	1512304	18	1513481	1024	220	0	200
1720187516.760		1296120	1518	19	1294568	15	1295944	1024	220	0	200
1720187516.682		1374668	1386	29	1373231	22	1374520	1024	219	0	200
1720187516.566		1509758	1664	13	1507976	105	1509533	1024	220	0	200
1720187516.837		1376195	1768	21	1374374	32	1376041	1024	220	0	200
1720187516.799		1414659	1506	29	1413050	74	1414415	1024	220	0	200
1720187517.031		1233446	2309	25	1231085	27	1233280	1024	220	0	200
1720187516.915		1348794	1306	29	1347446	13	1348647	1024	220	0	200
1720187516.876		1403391	1536	16	1401813	26	1403240	1024	219	0	200
1720187516.954		1346862	1526	31	1345276	29	1346698	1024	220	0	200
1720187516.992		1316452	1423	17	1314980	32	1316301	1024	220	0	200
1720187517.070		1304265	1562	29	1302624	50	1304088	1024	219	0	200
1720187517.185		1345330	1415	13	1343883	19	1345199	1024	220	0	200
1720187517.107		1428076	1279	14	1426757	26	1427902	1024	220	0	200
1720187517.147		1404540	1391	52	1403071	26	1404333	1024	220	0	200
1720187517.261		1398557	1260	13	1397240	44	1398408	1024	219	0	200
1720187517.223		1531727	1417	44	1530226	40	1531542	1024	220	0	200
1720187517.301		1473355	1465	17	1471831	42	1473163	1024	220	0	200
1720187517.339		1462475	7313	292	1454835	35	1461700	1024	220	0	200
1720187517.454		1405696	1315	15	1404353	13	1405562	1024	219	0	200
1720187517.569		1324907	2196	41	1322651	19	1324655	1024	220	0	200
1720187517.416		1484556	1494	14	1482977	71	1484364	1024	220	0	200
1720187517.378		1547909	1910	22	1545950	27	1547730	1024	220	0	200
1720187517.531		1423629	1221	16	1422367	25	1423491	1024	220	0	200
1720187517.492		1467610	1264	13	1466294	39	1467462	1024	220	0	200
1720187517.608		1383117	1499	17	1381562	39	1382955	1024	220	0	200
1720187517.646		1409935	1600	21	1408286	28	1409784	1024	219	0	200
1720187517.684		1400935	1234	16	1399626	59	1400777	1024	220	0	200
1720187517.761		1324160	1529	15	1322602	14	1324028	1024	220	0	200
1720187517.723		1393951	1284	17	1392590	60	1393775	1024	220	0	200
1720187517.799		1380688	1873	16	1378773	26	1380469	1024	220	0	200
1720187517.951		1294504	1370	16	1293076	42	1294349	1024	220	0	200
1720187517.837		1415325	3906	38	1411363	18	1415074	1024	219	0	200
1720187517.875		1389829	1447	15	1388339	28	1389693	1024	220	0	200
1720187517.913		1364912	1201	15	1363666	30	1364772	1024	220	0	200
1720187517.989		1367233	1780	44	1365382	27	1367028	1024	220	0	200
1720187518.140		1233764	1856	36	1231848	24	1233556	1024	220	0	200
1720187518.065		1419584	1852	21	1417669	42	1419420	1024	220	0	200
1720187518.103		1405824	1502	20	1404279	23	1405670	1024	220	0	200
1720187518.027		1481467	1990	15	1479440	22	1481290	1024	219	0	200
1720187518.179		1386343	1435	15	1384868	25	1386185	1024	220	0	200
1720187518.255		1376375	1667	14	1374674	20	1376219	1024	220	0	200
1720187518.482		1192797	8075	80	1184625	17	1192333	1024	220	0	200
1720187518.216		1465877	1350	15	1464459	53	1465637	1024	219	0	200
1720187518.331		1422525	1622	19	1420853	31	1422346	1024	220	0	200
1720187518.293		1474578	1470	35	1473041	32	1474394	1024	220	0	200
1720187518.368		1399516	1383	22	1398099	12	1399369	1024	220	0	200
1720187518.520		1292493	2099	22	1290350	22	1292312	1024	220	0	200
1720187518.407		1407438	1607	15	1405783	33	1407287	1024	219	0	200
1720187518.558		1258812	1155	13	1257616	28	1258688	1024	220	0	200
