1720109342.718		20000554	1574	24	19998956	0	20000000	996	0	110	0
1720109342.811		20001530	1376	12	20000142	0	20000000	996	0	110	0
1720109342.910		20000940	1383	37	19999520	0	20000000	996	0	110	0
1720109343.009		20001027	1410	13	19999604	0	20000000	996	0	110	0
1720109343.107		20001393	1432	22	19999939	0	20000000	996	0	110	0
1720109343.204		20000493	1453	37	19999003	0	20000000	996	0	110	0
1720109343.301		20000659	1306	18	19999335	0	20000000	996	0	110	0
1720109343.398		20001110	1539	18	19999553	0	20000000	996	0	110	0
1720109343.494		20001173	1309	14	19999850	0	20000000	996	0	110	0
1720109343.589		20000667	1317	12	19999338	0	20000000	996	0	110	0
1720109343.684		20000947	1387	26	19999534	0	20000000	996	0	110	0
1720109343.778		20000542	1329	32	19999181	0	20000000	996	0	110	0
1720109343.872		20001416	1318	17	20000081	0	20000000	996	0	110	0
1720109343.966		20001025	1497	16	19999512	0	20000000	996	0	110	0
1720109344.059		20000519	1509	29	19998981	0	20000000	996	0	110	0
1720109344.151		20001468	1271	28	20000169	0	20000000	996	0	110	0
1720109344.244		20001440	1921	12	19999507	0	20000000	996	0	110	0
1720109344.334		20000965	1287	16	19999662	0	20000000	996	0	110	0
1720109344.426		20001164	1505	14	19999645	0	20000000	996	0	110	0
1720109344.516		20000667	1209	13	19999445	0	20000000	996	0	110	0
1720109344.607		20001261	1424	13	19999824	0	20000000	996	0	110	0
1720109344.697		20001391	1447	23	19999921	0	20000000	996	0	110	0
1720109344.786		20000990	3216	16	19997758	0	20000000	996	0	110	0
1720109344.875		20001476	1490	28	19999958	0	20000000	996	0	110	0
1720109344.964		20001093	1420	15	19999658	0	20000000	996	0	110	0
1720109345.052		20001485	1492	13	19999980	0	20000000	996	0	110	0
1720109345.141		20000569	1255	13	19999301	0	20000000	996	0	110	0
1720109345.227		20000820	1496	62	19999262	0	20000000	996	0	110	0
1720109345.315		20000433	1314	91	19999028	0	20000000	996	0	110	0
1720109345.401		20000968	1432	15	19999521	0	20000000	996	0	110	0
1720109345.487		20001057	1282	16	19999759	0	20000000	996	0	110	0
1720109345.573		20001257	1439	28	19999790	0	20000000	996	0	110	0
1720109345.658		20001220	1404	12	19999804	0	20000000	996	0	110	0
1720109345.743		20000551	1304	13	19999234	0	20000000	996	0	110	0
1720109345.828		20001143	1496	12	19999635	0	20000000	996	0	110	0
1720109345.913		20034935	35143	14	19999778	0	20000000	996	0	110	0
1720109345.997		20000846	1237	15	19999594	0	20000000	996	0	110	0
1720109346.080		20001133	1294	31	19999808	0	20000000	996	0	110	0
1720109346.164		20001191	1378	12	19999801	0	20000000	996	0	110	0
1720109346.247		20001066	1355	28	19999683	0	20000000	996	0	110	0
1720109346.330		20001362	1280	15	20000067	0	20000000	996	0	110	0
1720109346.412		20001509	1405	16	20000088	0	20000000	996	0	110	0
1720109346.494		20001387	1555	11	19999821	0	20000000	996	0	110	0
1720109346.576		20001103	1304	29	19999770	0	20000000	996	0	110	0
1720109346.657		20000790	1572	12	19999206	0	20000000	996	0	110	0
1720109346.739		20000850	1265	17	19999568	0	20000000	996	0	110	0
1720109346.819		20001440	1303	17	20000120	0	20000000	996	0	110	0
1720109346.900		20001131	1319	15	19999797	0	20000000	996	0	110	0
1720109346.980		20000761	1299	13	19999449	0	20000000	996	0	110	0
1720109347.060		20000824	1333	12	19999479	0	20000000	996	0	110	0
1720109347.140		20000594	1264	13	19999317	0	20000000	996	0	110	0
1720109347.219		20001158	1278	16	19999864	0	20000000	996	0	110	0
1720109347.298		20000363	1323	15	19999025	0	20000000	996	0	110	0
1720109347.377		20000620	1427	29	19999164	0	20000000	996	0	110	0
1720109347.455		20001078	1463	36	19999579	0	20000000	996	0	110	0
1720109347.533		20000814	1205	20	19999589	0	20000000	996	0	110	0
1720109347.610		20001413	1204	16	20000193	0	20000000	996	0	110	0
1720109347.689		20001207	1243	13	19999951	0	20000000	996	0	110	0
1720109347.766		20000792	1356	13	19999423	0	20000000	996	0	110	0
1720109347.843		20001298	1385	28	19999885	0	20000000	996	0	110	0
1720109347.920		20000772	1875	37	19998860	0	20000000	996	0	110	0
1720109347.997		20000618	1391	15	19999212	0	20000000	996	0	110	0
1720109348.073		20001264	1502	31	19999731	0	20000000	996	0	110	0
1720109348.149		20000879	1240	12	19999627	0	20000000	996	0	110	0
1720109348.225		20000829	1357	12	19999460	0	20000000	996	0	110	0
1720109348.300		20001319	1568	15	19999736	0	20000000	996	0	110	0
1720109348.376		20001388	1302	29	20000057	0	20000000	996	0	110	0
1720109348.451		20000889	1288	12	19999589	0	20000000	996	0	110	0
1720109348.526		20000530	1219	15	19999296	0	20000000	996	0	110	0
1720109348.600		20000610	1390	12	19999208	0	20000000	996	0	110	0
1720109348.674		20000974	1348	12	19999614	0	20000000	996	0	110	0
1720109348.748		20000457	5787	34	19994636	0	20000000	996	0	110	0
1720109348.822		20001374	1555	17	19999802	0	20000000	996	0	110	0
1720109348.896		20000707	1481	30	19999196	0	20000000	996	0	110	0
1720109348.969		20001061	1871	18	19999172	0	20000000	996	0	110	0
1720109349.042		20001073	1142	37	19999894	0	20000000	996	0	110	0
1720109349.115		20000909	1600	37	19999272	0	20000000	996	0	110	0
1720109349.188		20000459	2964	14	19997481	0	20000000	996	0	110	0
1720109349.261		20001070	1442	11	19999617	0	20000000	996	0	110	0
1720109349.333		20000834	1339	15	19999480	0	20000000	996	0	110	0
1720109349.405		20000592	1317	23	19999252	0	20000000	996	0	110	0
1720109349.477		20000940	1265	29	19999646	0	20000000	996	0	110	0
1720109349.549		20000555	1567	12	19998976	0	20000000	996	0	110	0
1720109349.620		20000524	1543	15	19998966	0	20000000	996	0	110	0
1720109349.691		20001237	1263	14	19999960	0	20000000	996	0	110	0
1720109349.762		20001416	1358	16	20000042	0	20000000	996	0	110	0
