1720184863.282		47557	20640	39	26853	25	47396	1024	167	0	403
1720184864.038		25278	1921	47	23283	27	25085	1024	167	0	403
1720184864.581		9671	2357	53	7238	23	9436	1024	167	0	403
1720184865.026		9159	2273	51	6785	50	8891	1024	167	0	403
1720184865.412		12881	3220	62	9523	76	12516	1024	167	0	403
1720184865.759		7386	1631	18	5704	33	7182	1024	167	0	403
1720184866.075		8615	1605	15	6959	36	8469	1024	167	0	403
1720184866.370		12152	1878	18	10223	33	11988	1024	167	0	403
1720184866.645		7174	1491	18	5649	16	7043	1024	167	0	403
1720184866.904		7263	1424	14	5801	24	7130	1024	167	0	403
1720184867.150		22669	4246	48	18337	38	22371	1024	167	0	403
1720184867.384		19195	7348	121	11683	43	18478	1024	167	0	403
1720184867.609		11184	2899	28	8228	29	10922	1024	167	0	403
1720184867.825		8066	1863	18	6161	24	7924	1024	167	0	403
1720184868.034		7483	1474	13	5956	40	7338	1024	167	0	403
1720184868.234		6836	1514	30	5266	26	6671	1024	167	0	403
1720184868.430		7063	1452	14	5576	21	6917	1024	167	0	403
1720184868.619		6888	1472	14	5376	26	6749	1024	167	0	403
1720184868.803		12139	3240	75	8785	39	11788	1024	167	0	403
1720184868.981		11045	3248	34	7737	26	10784	1024	167	0	403
1720184869.156		11114	2515	22	8535	42	10946	1024	167	0	403
1720184869.326		6078	1350	13	4680	35	5936	1024	167	0	403
1720184869.494		7960	1383	13	6514	50	7769	1024	167	0	403
1720184869.655		15334	5643	61	9605	25	14915	1024	167	0	403
1720184869.816		8806	1348	15	7398	45	8654	1024	167	0	403
1720184869.971		6434	1404	13	4972	45	6282	1024	167	0	403
1720184870.124		10866	2622	25	8191	28	10646	1024	167	0	403
1720184870.275		12403	2083	37	10260	23	12196	1024	167	0	403
1720184870.422		14241	4251	34	9924	32	13925	1024	167	0	403
1720184870.568		7965	1908	24	6013	20	7807	1024	167	0	403
1720184870.709		7291	1271	14	5974	32	7132	1024	167	0	403
1720184870.851		6311	1298	35	4949	29	6153	1024	167	0	403
1720184870.988		6393	1404	29	4936	24	6240	1024	167	0	403
1720184871.124		8087	1443	16	6607	21	7956	1024	167	0	403
1720184871.258		6929	1572	20	5310	27	6778	1024	167	0	403
1720184871.391		55455	38658	31	16711	55	19284	1024	167	0	403
1720184871.521		8108	1482	15	6576	35	7957	1024	167	0	403
1720184871.648		6804	1372	16	5383	33	6659	1024	167	0	403
1720184871.775		8344	1907	19	6378	40	8156	1024	167	0	403
1720184871.901		6899	1602	15	5254	28	6762	1024	167	0	403
1720184872.024		7732	1464	40	6212	16	7566	1024	167	0	403
1720184872.147		16713	6071	426	10154	62	15920	1024	167	0	403
1720184872.268		8056	1878	19	6125	34	7876	1024	167	0	403
1720184872.387		6162	1426	23	4684	29	6018	1024	167	0	403
1720184872.503		9978	1737	19	8206	16	9837	1024	167	0	403
1720184872.621		5992	1490	14	4459	29	5839	1024	167	0	403
1720184872.736		16690	7444	142	9063	41	16166	1024	167	0	403
1720184872.850		6048	1458	13	4562	15	5901	1024	167	0	403
1720184872.962		14237	4206	52	9870	109	13839	1024	167	0	403
1720184873.074		6049	1282	14	4725	28	5906	1024	167	0	403
1720184873.184		7493	1329	13	6121	30	7346	1024	167	0	403
1720184873.295		10522	1823	19	8647	33	10356	1024	167	0	403
1720184873.403		6939	1401	16	5484	38	6785	1024	167	0	403
1720184873.510		7937	2040	21	5824	52	7740	1024	167	0	403
1720184873.617		6643	1354	13	5257	19	6535	1024	167	0	403
1720184873.722		7358	1721	16	5578	43	7197	1024	167	0	403
1720184873.826		12864	3653	32	8900	279	12511	1024	167	0	403
1720184873.929		6618	1358	35	5146	79	6384	1024	167	0	403
1720184874.032		6559	1544	43	4954	18	6388	1024	167	0	403
1720184874.135		6964	1443	14	5475	32	6812	1024	167	0	403
1720184874.235		7473	1558	34	5840	41	7295	1024	167	0	403
1720184874.335		6244	1429	14	4776	25	6107	1024	167	0	403
1720184874.434		7381	1588	42	5712	39	7203	1024	167	0	403
1720184874.533		10509	1974	25	8470	40	10316	1024	167	0	403
1720184874.630		7729	1210	22	6478	19	7592	1024	167	0	403
1720184874.727		6578	1394	14	5139	31	6433	1024	167	0	403
1720184874.824		7397	1781	16	5575	25	7234	1024	167	0	403
1720184874.920		8504	1759	14	6706	25	8366	1024	167	0	403
1720184875.014		12461	1577	20	10842	22	12295	1024	167	0	403
1720184875.108		7119	1674	15	5404	26	6972	1024	167	0	403
1720184875.201		10351	2364	24	7921	42	10132	1024	167	0	403
1720184875.295		13093	2315	56	10698	24	12852	1024	167	0	403
1720184875.387		12840	1558	14	11248	20	12701	1024	167	0	403
1720184875.479		20557	3684	65	16772	36	20190	1024	167	0	403
1720184875.570		7178	1490	42	5534	112	6989	1024	167	0	403
1720184875.659		6390	1266	13	5087	24	6239	1024	167	0	403
1720184875.750		6799	1398	26	5350	25	6646	1024	167	0	403
1720184875.838		9541	2573	43	6889	36	9303	1024	167	0	403
