1720179562.840		474993	1566	28	473367	32	474837	1041	214	0	401
1720179563.828		8879	1370	20	7468	21	8742	1041	214	0	401
1720179564.805		18448	5284	130	13000	34	17982	1041	214	0	401
1720179565.766		11313	4113	123	7024	53	10896	1041	214	0	401
1720179566.712		14912	5404	107	9351	50	14369	1041	214	0	401
1720179567.644		4778	1727	47	2975	29	4579	1041	214	0	401
1720179568.564		4218	1479	14	2702	23	4088	1041	214	0	401
1720179569.471		11288	3766	146	7311	65	10777	1041	214	0	401
1720179570.365		5149	1792	41	3297	19	4958	1041	214	0	401
