1721134399.635		76595	10046	40	66384	125	69612	242	269	0	200
1721134400.622		82446	9687	43	72594	122	74785	242	269	0	200
1721134401.599		77765	9914	42	67604	205	70439	242	269	0	200
1721134402.565		84025	9919	31	73930	145	76909	242	269	0	200
1721134403.516		73256	7786	34	65320	116	67904	242	269	0	200
1721134404.455		77966	8633	33	69175	125	71760	242	269	0	200
1721134405.381		80830	9443	35	71153	199	74144	242	269	0	200
1721134406.296		71839	8167	36	63491	145	65863	242	269	0	200
1721134407.200		75148	9290	55	65649	154	68505	242	269	0	200
1721134408.091		515555	8637	50	506745	123	508801	242	269	0	200
1721134408.974		72521	7553	39	64798	131	67106	242	269	0	200
1721134409.847		735403	7933	36	727300	134	729395	242	269	0	200
1721134410.709		75140	12290	35	62671	144	65041	242	269	0	200
1721134411.562		74607	9142	85	65219	161	67957	242	269	0	200
1721134412.404		83741	9947	35	73503	256	76586	242	269	0	200
1721134413.240		206395	7826	35	198330	204	200427	242	269	0	200
1721134414.066		79345	10796	115	68302	132	71166	242	269	0	200
1721134414.884		81104	8680	50	72230	144	74526	242	269	0	200
1721134415.694		75684	10655	39	64874	116	68289	242	269	0	200
1721134416.496		589467	8395	35	580878	159	583575	242	269	0	200
1721134417.290		76514	10315	42	66028	129	69339	242	269	0	200
1721134418.077		73686	9261	44	64264	117	66921	242	269	0	200
1721134418.857		69074	9931	36	58920	187	61910	242	269	0	200
1721134419.630		761069	7978	47	752907	137	755020	242	269	0	200
1721134420.395		83609	8658	38	74368	545	76531	242	269	0	200
1721134421.155		90233	10594	41	79483	115	82106	242	269	0	200
1721134421.906		77822	11360	65	63805	2592	67150	242	269	0	200
1721134422.654		83946	7527	39	76265	115	78511	242	269	0	200
1721134423.393		85159	8249	37	76752	121	79325	242	269	0	200
1721134424.127		95974	8434	48	87309	183	89502	242	269	0	200
1721134424.856		349483	14309	36	335019	119	340519	242	269	0	200
1721134425.578		74789	12021	35	62620	113	67922	242	269	0	200
1721134426.296		76251	8782	36	67296	137	70530	242	269	0	200
1721134427.007		538320	24524	36	513629	131	529954	242	269	0	200
1721134427.714		69824	8866	126	60708	124	62888	242	269	0	200
1721134428.415		91737	12770	63	78712	192	84248	242	269	0	200
1721134429.111		77646	10104	40	67330	172	70243	242	269	0	200
1721134429.802		77275	7743	33	69384	115	71876	242	269	0	200
1721134430.488		79539	8421	38	70962	118	72932	242	269	0	200
1721134431.168		504619	18074	44	486156	345	490562	242	269	0	200
1721134431.845		82704	12243	74	70219	168	74332	242	269	0	200
1721134432.516		85297	12904	39	72156	198	74911	242	269	0	200
1721134433.185		298354	8956	45	289237	116	291788	242	269	0	200
1721134433.847		79875	8419	35	71212	209	73866	242	269	0	200
1721134434.506		89885	8983	46	80733	123	83188	242	269	0	200
1721134435.161		96015	14512	102	81279	122	86632	242	269	0	200
1721134435.811		84313	9756	44	74386	127	77187	242	269	0	200
1721134436.457		225324	8960	72	216178	114	218592	242	269	0	200
1721134437.099		82826	9849	40	72806	131	75851	242	269	0	200
1721134437.738		85474	8768	37	76506	163	79106	242	269	0	200
1721134438.371		105967	11125	36	94661	145	96706	242	269	0	200
1721134439.003		471350	7886	35	463197	232	465446	242	269	0	200
1721134439.629		116169	8466	41	107518	144	109656	242	269	0	200
1721134440.253		112129	9136	54	102804	135	105673	242	269	0	200
1721134440.872		88840	8138	40	80526	136	82743	242	269	0	200
1721134441.488		146053	9004	50	136869	130	139467	242	269	0	200
1721134442.101		101953	11427	67	90230	229	92663	242	269	0	200
1721134442.710		98297	10682	54	87425	136	89727	242	269	0	200
1721134443.316		87762	12104	42	75473	143	78532	242	269	0	200
1721134443.918		89891	11711	37	78008	135	80924	242	269	0	200
1721134444.517		91011	9900	59	80936	116	83732	242	269	0	200
1721134445.113		108256	12171	96	95756	233	98891	242	269	0	200
1721134445.706		89497	9307	53	80015	122	83578	242	269	0	200
1721134446.296		107640	9039	35	98397	169	101060	242	269	0	200
1721134446.882		110300	10916	35	99206	143	101876	242	269	0	200
1721134447.466		95571	8012	50	87358	151	89860	242	269	0	200
1721134448.047		79827	12349	52	67278	148	69667	242	269	0	200
1721134448.625		76654	9937	90	66478	149	69594	242	269	0	200
1721134449.200		75939	9878	55	65869	137	68015	242	269	0	200
1721134449.772		75916	9797	35	65958	126	69021	242	269	0	200
1721134450.342		100531	22315	109	77477	630	85742	242	269	0	200
1721134450.908		85926	10242	62	75499	123	78644	242	269	0	200
1721134451.472		75679	8873	58	66624	124	68935	242	269	0	200
1721134452.033		79451	8396	40	70862	153	73063	242	269	0	200
1721134452.592		75365	8873	58	66268	166	68854	242	269	0	200
1721134453.148		90292	9294	102	80755	141	83053	242	269	0	200
1721134453.700		117771	10670	59	106905	137	110275	242	269	0	200
1721134454.252		135103	9159	80	125660	204	128025	242	269	0	200
1721134454.801		85927	8608	35	77169	115	79358	242	269	0	200
1721134455.347		94292	17504	86	76580	122	82803	242	269	0	200
1721134455.890		91820	11363	38	79993	426	82548	242	269	0	200
1721134456.430		95028	13425	54	81429	120	86686	242	269	0	200
1721134456.969		108251	15087	92	92947	125	97700	242	269	0	200
1721134457.506		102477	8287	42	94013	135	96276	242	269	0	200
1721134458.041		111939	16472	84	95202	181	102011	242	269	0	200
1721134458.572		108433	19580	62	88636	155	90753	242	269	0	200
1721134459.102		101628	9218	42	92222	146	94946	242	269	0	200
1721134459.629		96823	9074	51	87585	113	89786	242	269	0	200
1721134460.154		104640	12442	73	91964	161	96220	242	269	0	200
1721134460.677		99789	8400	51	91198	140	93957	242	269	0	200
1721134461.199		101279	8182	43	92935	119	95439	242	269	0	200
1721134461.718		99083	9502	51	89414	116	92553	242	269	0	200
1721134462.234		81776	12312	38	69308	118	72219	242	269	0	200
1721134462.749		96720	12392	51	84109	168	88681	242	269	0	200
1721134463.262		76321	9388	67	66646	220	69383	242	269	0	200
1721134463.771		95800	8699	74	86907	120	89048	242	269	0	200
1721134464.281		84912	10012	44	74699	157	77381	242	269	0	200
1721134464.788		82606	11161	76	71236	133	74799	242	269	0	200
1721134465.292		94279	11524	51	82587	117	86599	242	269	0	200
1721134465.795		70107	10203	52	59731	121	63101	242	269	0	200
1721134466.295		83796	9237	35	74369	155	77195	242	269	0	200
1721134466.794		94415	8937	39	85293	146	88494	242	269	0	200
1721134467.292		86555	8537	39	77847	132	80805	242	269	0	200
1721134467.788		82267	9041	43	73036	147	75591	242	269	0	200
1721134468.281		99185	12880	73	86064	168	90299	242	269	0	200
1721134468.772		81348	8431	35	72733	149	75081	242	269	0	200
1721134469.263		104725	9481	104	94987	153	97258	242	269	0	200
1721134469.751		108378	9163	50	98918	247	101602	242	269	0	200
1721134470.237		85935	20998	42	64779	116	79334	242	269	0	200
1721134470.723		78424	8155	41	70085	143	72698	242	269	0	200
1721134471.205		76800	8429	41	68199	131	70336	242	269	0	200
1721134471.687		83033	8458	58	74402	115	76622	242	269	0	200
1721134472.166		72390	12293	50	59907	140	63509	242	269	0	200
1721134472.645		88397	13294	39	74878	186	81025	242	269	0	200
1721134473.121		84745	7665	43	76868	169	79042	242	269	0	200
1721134473.596		83562	8730	39	74553	240	76776	242	269	0	200
1721134474.069		73305	7374	36	65781	114	67831	242	269	0	200
1721134474.541		108040	9577	38	98306	119	101523	242	269	0	200
1721134475.011		89593	8407	46	81024	116	83285	242	269	0	200
1721134475.480		82047	10160	47	71706	134	74486	242	269	0	200
1721134475.947		80199	10017	59	69997	126	72330	242	269	0	200
1721134476.412		85118	9191	53	75729	145	78004	242	269	0	200
1721134476.875		72233	8076	51	63971	135	66216	242	269	0	200
1721134477.339		91292	10117	38	80987	150	83271	242	269	0	200
1721134477.800		103181	10826	37	92201	117	94601	242	269	0	200
1721134478.258		82327	9851	46	72310	120	75164	242	269	0	200
1721134478.717		433811	7612	38	425975	186	428409	242	269	0	200
1721134479.174		70849	7694	39	62977	139	65197	242	269	0	200
1721134479.629		137237	10503	36	126439	259	130788	242	269	0	200
1721134480.082		98808	8249	35	90387	137	92767	242	269	0	200
1721134480.535		114911	12032	36	102726	117	107038	242	269	0	200
1721134480.987		74096	8411	34	65517	134	68472	242	269	0	200
1721134481.436		75148	7900	35	66798	415	69231	242	269	0	200
1721134481.885		90616	20732	49	69651	184	71957	242	269	0	200
1721134482.332		99431	27781	38	71494	118	91185	242	269	0	200
1721134482.778		90112	8522	39	81415	136	83911	242	269	0	200
1721134483.222		93742	12072	37	81501	132	84267	242	269	0	200
1721134483.665		76339	8516	39	67645	139	69941	242	269	0	200
1721134484.106		261116	10995	39	249931	151	254067	242	269	0	200
1721134484.547		100661	25600	44	74876	141	82531	242	269	0	200
1721134484.986		489173	22945	48	466055	125	474222	242	269	0	200
1721134485.424		92873	7484	35	85183	171	87565	242	269	0	200
1721134485.861		71154	9582	35	61391	146	63561	242	269	0	200
1721134486.296		95210	7965	38	87069	138	89221	242	269	0	200
1721134486.730		79133	10863	62	68032	176	71214	242	269	0	200
1721134487.162		77729	8980	34	68584	131	70999	242	269	0	200
1721134487.595		83102	12236	78	70669	119	74336	242	269	0	200
1721134488.026		402168	7660	35	394354	119	396627	242	269	0	200
1721134488.455		87417	8616	55	78623	123	80913	242	269	0	200
1721134488.883		81019	8853	57	71957	152	74630	242	269	0	200
1721134489.310		81045	9986	50	70849	160	73310	242	269	0	200
1721134489.736		107367	9103	38	98109	117	100624	242	269	0	200
1721134490.160		143897	8723	38	134988	148	137269	242	269	0	200
1721134490.584		85264	12367	46	72711	140	75819	242	269	0	200
1721134491.006		82748	8405	43	74176	124	76779	242	269	0	200
1721134491.428		78450	8811	48	69471	120	71689	242	269	0	200
1721134491.848		74909	8882	81	65829	117	68575	242	269	0	200
1721134492.267		398303	13328	45	384792	138	389595	242	269	0	200
1721134492.685		84966	8677	55	76045	189	78080	242	269	0	200
1721134493.102		74363	9615	36	64554	158	67235	242	269	0	200
1721134493.517		77888	16079	66	61579	164	67864	242	269	0	200
1721134493.931		92268	9241	48	82863	116	85215	242	269	0	200
1721134494.346		80117	8759	47	71191	120	73487	242	269	0	200
1721134494.758		84217	8631	35	75431	120	78081	242	269	0	200
1721134495.169		109411	9928	45	99315	123	102224	242	269	0	200
1721134495.580		307632	9001	51	298455	125	300892	242	269	0	200
1721134495.990		79367	9220	41	69943	163	72679	242	269	0	200
1721134496.397		97893	11154	52	86537	150	88947	242	269	0	200
1721134496.805		84674	15576	48	68934	116	71457	242	269	0	200
1721134497.212		140727	8769	49	131696	213	134409	242	269	0	200
1721134497.616		76680	8576	44	67918	142	70062	242	269	0	200
1721134498.021		94105	13445	41	80478	141	83041	242	269	0	200
1721134498.425		79750	9287	34	70284	145	72751	242	269	0	200
1721134498.828		101053	8122	36	92765	130	95170	242	269	0	200
1721134499.229		88192	15041	37	72969	145	79138	242	269	0	200
1721134499.630		80092	8406	39	71531	116	73649	242	269	0	200
1721134500.427		70641	10820	40	59661	120	63134	242	269	0	200
1721134500.029		558526	8656	39	549604	227	552107	242	269	0	200
1721134500.825		86100	8412	40	77531	117	79827	242	269	0	200
1721134501.222		76558	8962	39	67424	133	70627	242	269	0	200
1721134501.618		74313	8505	36	65656	116	67947	242	269	0	200
1721134502.012		70626	7844	57	62595	130	64806	242	269	0	200
1721134502.406		86808	8240	37	78413	118	80843	242	269	0	200
1721134502.799		260318	10517	45	249631	125	251658	242	269	0	200
1721134503.191		391913	9514	38	382247	114	384837	242	269	0	200
1721134503.583		92302	7756	57	84245	244	86355	242	269	0	200
1721134503.973		77010	9274	36	67568	132	69798	242	269	0	200
1721134504.362		92071	9702	37	82231	101	84948	242	269	0	200
1721134504.751		83041	9570	39	73306	126	76538	242	269	0	200
1721134505.138		72860	9395	41	63306	118	65683	242	269	0	200
1721134505.525		76076	8299	34	67605	138	70009	242	269	0	200
1721134505.911		96962	10402	55	86365	140	89116	242	269	0	200
1721134506.295		93349	11789	39	81374	147	85432	242	269	0	200
1721134506.680		90409	17006	55	73139	209	76638	242	269	0	200
1721134507.064		73737	8643	84	64853	157	67446	242	269	0	200
1721134507.446		83493	8921	38	74416	118	76921	242	269	0	200
