1720187335.561		1494102	1529	15	1492532	26	1493962	1024	220	0	200
1720187335.881		1180535	1430	19	1179046	40	1180337	1024	220	0	200
1720187335.721		1356508	1626	14	1354843	25	1356359	1024	220	0	200
1720187335.642		1445806	1402	13	1444359	32	1445659	1024	219	0	200
1720187335.401		1686016	1661	15	1684331	9	1685810	1024	220	0	200
1720187335.321		1794071	1979	21	1792046	25	1793916	1024	220	0	200
1720187335.242		1889809	1355	30	1888401	23	1889659	1024	219	0	200
1720187335.961		1184301	2166	17	1182084	34	1184133	1024	220	0	200
1720187335.521		1632185	1547	27	1630586	25	1632017	1024	220	0	200
1720187335.201		1956532	6154	72	1950277	29	1955850	1024	220	0	200
1720187335.601		1556401	1480	18	1554889	14	1556272	1024	220	0	200
1720187335.081		2083826	1294	18	2082498	16	2083632	1024	220	0	200
1720187335.922		1245903	1726	50	1244106	21	1245694	1024	220	0	200
1720187335.441		1733912	1419	13	1732446	34	1733766	1024	219	0	200
1720187335.121		2055960	1392	15	2054537	16	2055824	1024	220	0	200
1720187335.801		1379987	1598	20	1378332	37	1379824	1024	220	0	200
1720187335.281		1904972	1441	52	1903465	14	1904795	1024	220	0	200
1720187335.481		1704610	1587	14	1702973	36	1704381	1024	220	0	200
1720187335.361		1839838	1641	32	1838123	42	1839635	1024	220	0	200
1720187335.762		1442484	2092	16	1440345	31	1442192	1024	220	0	200
1720187335.842		1368593	1645	17	1366893	38	1369156	1024	219	0	200
1720187335.682		1531755	1391	14	1530334	16	1531628	1024	220	0	200
1720187335.048		2167436	23040	41	2144322	33	2167255	1024	219	0	200
1720187335.161		2065056	1479	14	2063540	23	2064916	1024	220	0	200
1720187336.041		1199488	1755	16	1197668	49	1199254	1024	219	0	200
1720187336.081		1173142	1557	36	1171533	16	1172984	1024	220	0	200
1720187336.001		1409892	3155	25	1406687	25	1409645	1024	220	0	200
1720187336.121		1329631	2206	19	1327328	78	1329369	1024	220	0	200
1720187336.281		1245508	1666	15	1243772	55	1245336	1024	220	0	200
1720187336.241		1289093	1526	21	1287530	16	1288912	1024	219	0	200
1720187336.161		1383353	1349	14	1381961	29	1383207	1024	220	0	200
1720187336.202		1345155	1662	15	1343454	24	1345016	1024	220	0	200
1720187336.362		1203867	1431	27	1202371	38	1203699	1024	220	0	200
1720187336.321		1342217	1466	29	1340695	27	1342057	1024	220	0	200
1720187336.482		1229276	1176	14	1228058	28	1229129	1024	220	0	200
1720187336.401		1309950	1575	16	1308344	15	1309799	1024	220	0	200
1720187336.441		1272651	30760	33	1241804	54	1243046	1024	219	0	200
1720187336.521		1196128	7288	57	1188768	15	1195592	1024	220	0	200
1720187336.561		1192235	1291	14	1190905	25	1192100	1024	220	0	200
1720187336.601		1267628	1489	25	1266074	40	1267462	1024	220	0	200
1720187336.681		1192111	1584	16	1190485	26	1191965	1024	220	0	200
1720187336.722		1172094	1522	55	1170490	27	1171915	1024	220	0	200
1720187336.761		1182010	2625	19	1179340	26	1181828	1024	220	0	200
1720187336.841		1143984	1546	25	1142327	86	1143755	1024	219	0	200
1720187336.641		1364385	1661	16	1362684	24	1364236	1024	219	0	200
1720187336.921		1086603	2513	23	1084047	20	1086374	1024	220	0	200
1720187336.801		1252847	1464	15	1251342	26	1252705	1024	220	0	200
1720187337.002		1110557	1608	34	1108885	30	1110387	1024	220	0	200
1720187336.881		1244926	1389	13	1243499	25	1244777	1024	220	0	200
1720187337.042		1090643	1393	19	1089198	33	1090483	1024	219	0	200
1720187337.121		1037148	1277	15	1035827	29	1037006	1024	220	0	200
1720187337.082		1107096	1198	29	1105852	17	1106961	1024	220	0	200
1720187336.962		1230939	1505	28	1229375	31	1230766	1024	220	0	200
1720187337.162		1057579	1423	15	1056112	29	1057422	1024	220	0	200
1720187337.321		955486	1424	14	954023	25	955309	1024	220	0	200
1720187337.242		1068045	1465	16	1066541	23	1067903	1024	219	0	200
1720187337.201		1150049	2462	27	1147545	15	1149829	1024	220	0	200
1720187337.282		1144975	1417	16	1143510	32	1144809	1024	220	0	200
1720187337.401		1046645	1409	16	1045192	28	1046486	1024	220	0	200
1720187337.442		1015780	5388	39	1010329	24	1015414	1024	219	0	200
1720187337.361		1182100	1571	16	1180497	16	1181959	1024	220	0	200
1720187337.481		1104338	1426	15	1102881	16	1104179	1024	220	0	200
1720187337.562		1047617	1632	19	1045936	30	1047449	1024	220	0	200
1720187337.521		1172997	1644	13	1171317	23	1172861	1024	220	0	200
1720187337.641		1057656	1557	22	1056061	16	1057476	1024	219	0	200
1720187337.601		1101571	1331	29	1100179	32	1101406	1024	220	0	200
1720187337.761		1006013	2100	16	1003870	27	1005841	1024	220	0	200
1720187337.722		1078539	1254	14	1077236	35	1078393	1024	220	0	200
1720187337.682		1175845	1576	13	1174231	25	1175710	1024	220	0	200
1720187337.841		1228556	1825	24	1226664	43	1228387	1024	219	0	200
1720187338.002		1078048	1525	14	1076477	32	1077878	1024	220	0	200
1720187337.801		1327285	1493	13	1325739	40	1327131	1024	220	0	200
1720187337.881		1258996	1176	19	1257776	25	1258847	1024	220	0	200
1720187337.921		1220999	1477	29	1219463	30	1220843	1024	220	0	200
1720187337.961		1192656	1496	14	1191122	24	1192493	1024	220	0	200
1720187338.041		1148776	1437	17	1147307	15	1148626	1024	219	0	200
1720187338.121		1119980	1257	15	1118590	118	1119731	1024	220	0	200
1720187338.082		1233927	1398	16	1232470	43	1233767	1024	220	0	200
1720187338.202		1124942	1375	14	1123504	49	1124781	1024	220	0	200
1720187338.162		1216461	1584	17	1214844	16	1216340	1024	220	0	200
1720187338.282		1132113	1839	18	1130233	23	1131888	1024	220	0	200
1720187338.321		1123879	1320	17	1122524	18	1123729	1024	220	0	200
1720187338.241		1330407	1484	15	1328874	34	1330246	1024	219	0	200
1720187338.362		1249385	1317	16	1248023	29	1249240	1024	220	0	200
1720187338.482		1138369	1635	29	1136676	29	1138219	1024	220	0	200
1720187338.521		1109591	2320	46	1107196	29	1109323	1024	220	0	200
1720187338.402		1330339	6230	107	1323945	57	1329775	1024	220	0	200
1720187338.442		1307375	1536	17	1305780	42	1307211	1024	219	0	200
1720187338.562		1192979	1534	29	1191388	28	1192821	1024	220	0	200
1720187338.601		1156046	1312	16	1154698	20	1155917	1024	220	0	200
1720187338.722		1045700	1376	17	1044270	37	1045521	1024	220	0	200
1720187338.681		1109505	1436	14	1108020	35	1109359	1024	220	0	200
1720187338.642		1218106	1507	32	1216537	30	1217932	1024	219	0	200
1720187338.841		1084580	1346	19	1083171	44	1084369	1024	219	0	200
1720187338.761		1172891	3167	18	1169684	22	1172595	1024	220	0	200
1720187338.801		1150131	1306	14	1148787	24	1150003	1024	220	0	200
1720187338.881		1166384	1524	13	1164832	15	1166254	1024	220	0	200
1720187338.922		1283685	1543	14	1282092	36	1283530	1024	220	0	200
