1720107853.481		20000894	1146	22	19999726	0	20000000	996	0	110	0
1720107853.673		20001399	1602	32	19999765	0	20000000	996	0	110	0
1720107853.772		20000952	1715	20	19999217	0	20000000	996	0	110	0
1720107853.870		20001085	1700	24	19999361	0	20000000	996	0	110	0
1720107853.940		20001466	1685	38	19999743	0	20000000	996	0	110	0
1720107853.967		20000560	1264	13	19999283	0	20000000	996	0	110	0
1720107854.064		20001230	1505	12	19999713	0	20000000	996	0	110	0
1720107854.162		20000795	1213	13	19999569	0	20000000	996	0	110	0
1720107854.257		20001542	1184	14	20000344	0	20000000	996	0	110	0
1720107854.353		20001860	1356	29	20000475	0	20000000	996	0	110	0
1720107854.447		20000722	5081	108	19995533	0	20000000	996	0	110	0
1720107854.541		20001717	3321	32	19998364	0	20000000	996	0	110	0
1720107854.635		20000959	2487	24	19998448	0	20000000	996	0	110	0
1720107854.730		20000796	1450	12	19999334	0	20000000	996	0	110	0
1720107854.822		20001440	4223	34	19997183	0	20000000	996	0	110	0
1720107854.914		20001005	4563	88	19996354	0	20000000	996	0	110	0
1720107855.006		20000702	4288	83	19996331	0	20000000	996	0	110	0
1720107855.098		20001169	4802	51	19996316	0	20000000	996	0	110	0
1720107855.189		20001200	1643	29	19999528	0	20000000	996	0	110	0
1720107855.279		20000629	4407	44	19996178	0	20000000	996	0	110	0
1720107855.370		20001364	3269	27	19998068	0	20000000	996	0	110	0
1720107855.460		20002010	2229	29	19999752	0	20000000	996	0	110	0
1720107855.550		20001356	6077	343	19994936	0	20000000	996	0	110	0
1720107855.638		20001443	3706	29	19997708	0	20000000	996	0	110	0
1720107855.727		20000788	5577	45	19995166	0	20000000	996	0	110	0
1720107855.815		20001145	2139	18	19998988	0	20000000	996	0	110	0
1720107855.903		20000876	2003	15	19998858	0	20000000	996	0	110	0
1720107855.990		20000645	2223	46	19998376	0	20000000	996	0	110	0
1720107856.077		20002710	6831	148	19995731	0	20000000	996	0	110	0
1720107856.164		20000701	1704	28	19998969	0	20000000	996	0	110	0
1720107856.250		20000512	1455	11	19999046	0	20000000	996	0	110	0
1720107856.336		20001661	5368	186	19996107	0	20000000	996	0	110	0
1720107856.421		20001096	7824	28	19993244	0	20000000	996	0	110	0
1720107856.506		20001202	1406	12	19999784	0	20000000	996	0	110	0
1720107856.591		20001510	4289	96	19997125	0	20000000	996	0	110	0
1720107856.676		20046115	47108	12	19998995	0	20000000	996	0	110	0
1720107856.760		20000919	1703	17	19999199	0	20000000	996	0	110	0
1720107856.843		20001965	5140	87	19996738	0	20000000	996	0	110	0
1720107856.927		20002556	5834	47	19996675	0	20000000	996	0	110	0
1720107857.010		20001239	1661	12	19999566	0	20000000	996	0	110	0
1720107857.093		20001587	3734	37	19997816	0	20000000	996	0	110	0
1720107857.175		20000545	1501	12	19999032	0	20000000	996	0	110	0
1720107857.257		20001346	1938	28	19999380	0	20000000	996	0	110	0
1720107857.339		20001850	3985	34	19997831	0	20000000	996	0	110	0
1720107857.421		20001891	11389	97	19990405	0	20000000	996	0	110	0
1720107857.502		20001506	3818	35	19997653	0	20000000	996	0	110	0
1720107857.582		20001375	1412	12	19999951	0	20000000	996	0	110	0
1720107857.663		20001126	1205	18	19999903	0	20000000	996	0	110	0
1720107857.743		20001035	2032	16	19998987	0	20000000	996	0	110	0
1720107857.824		20001079	1604	11	19999464	0	20000000	996	0	110	0
1720107857.903		20000832	7273	38	19993521	0	20000000	996	0	110	0
1720107857.982		20000565	4012	38	19996515	0	20000000	996	0	110	0
1720107858.061		20000785	5591	53	19995141	0	20000000	996	0	110	0
1720107858.140		20001302	1922	19	19999361	0	20000000	996	0	110	0
1720107858.218		20000806	2154	18	19998634	0	20000000	996	0	110	0
1720107858.297		20001756	2697	24	19999035	0	20000000	996	0	110	0
1720107858.374		20001217	2720	25	19998472	0	20000000	996	0	110	0
1720107858.452		20001730	1756	13	19999961	0	20000000	996	0	110	0
1720107858.529		20001073	2627	26	19998420	0	20000000	996	0	110	0
