1720111784.482		20000785	1550	25	19999210	0	20000000	996	0	110	0
1720111784.673		20001321	1936	16	19999369	0	20000000	996	0	110	0
1720111784.772		20001180	1795	13	19999372	0	20000000	996	0	110	0
1720111784.871		20001217	1470	28	19999719	0	20000000	996	0	110	0
1720111784.916		20002049	1230	28	20000791	0	20000000	996	0	110	0
1720111784.967		20000839	1265	17	19999557	0	20000000	996	0	110	0
1720111785.064		20000407	1478	37	19998892	0	20000000	996	0	110	0
1720111785.162		20001610	1366	29	20000215	0	20000000	996	0	110	0
1720111785.257		20001458	1322	30	20000106	0	20000000	996	0	110	0
1720111785.352		20001085	1296	17	19999772	0	20000000	996	0	110	0
1720111785.447		20001046	1278	13	19999755	0	20000000	996	0	110	0
1720111785.541		20001290	1406	15	19999869	0	20000000	996	0	110	0
1720111785.636		20000763	1893	26	19998844	0	20000000	996	0	110	0
1720111785.729		20000968	1637	23	19999308	0	20000000	996	0	110	0
1720111785.822		20000673	1412	27	19999234	0	20000000	996	0	110	0
1720111785.914		20000888	1460	12	19999416	0	20000000	996	0	110	0
1720111786.006		20000377	1479	17	19998881	0	20000000	996	0	110	0
1720111786.098		20001475	1320	12	20000143	0	20000000	996	0	110	0
1720111786.190		20001276	1404	17	19999855	0	20000000	996	0	110	0
1720111786.279		20001346	1299	15	20000032	0	20000000	996	0	110	0
1720111786.371		20001007	1249	19	19999739	0	20000000	996	0	110	0
1720111786.460		20000738	1270	11	19999457	0	20000000	996	0	110	0
1720111786.549		20000485	1267	28	19999190	0	20000000	996	0	110	0
1720111786.639		20001032	1130	16	19999886	0	20000000	996	0	110	0
1720111786.728		20000605	1413	12	19999180	0	20000000	996	0	110	0
1720111786.815		20000644	1238	18	19999388	0	20000000	996	0	110	0
1720111786.903		20000580	1165	13	19999402	0	20000000	996	0	110	0
1720111786.990		20000427	1560	30	19998837	0	20000000	996	0	110	0
1720111787.077		20000794	1436	16	19999342	0	20000000	996	0	110	0
1720111787.165		20000909	1417	22	19999470	0	20000000	996	0	110	0
1720111787.250		20001255	1264	12	19999979	0	20000000	996	0	110	0
1720111787.336		20001044	1226	13	19999805	0	20000000	996	0	110	0
1720111787.421		20000819	1410	29	19999380	0	20000000	996	0	110	0
1720111787.506		20000810	1153	18	19999639	0	20000000	996	0	110	0
1720111787.591		20001349	1254	18	20000077	0	20000000	996	0	110	0
1720111787.676		20054423	55040	17	19999366	0	20000000	996	0	110	0
1720111787.760		20000528	1176	33	19999319	0	20000000	996	0	110	0
1720111787.843		20001216	1307	29	19999880	0	20000000	996	0	110	0
