1720180823.069		6102034	1628	23	6100236	147	6101753	1041	844	0	200
1720180825.035		4235958	5064	89	4230766	39	4235508	1041	844	0	200
1720180824.059		5225581	5675	155	5219669	82	5224872	1041	844	0	200
1720180825.995		3336235	3638	90	3332473	34	3335874	1041	844	0	200
1720180826.942		3586528	6748	195	3579534	51	3585859	1041	844	0	200
1720180827.875		3299468	3473	34	3295933	28	3299141	1041	844	0	200
1720180829.701		2221851	6632	47	2215133	39	2221379	1041	844	0	200
1720180828.793		3314302	1435	15	3312720	132	3314044	1041	844	0	200
1720180830.594		2007686	3787	34	2003789	76	2007362	1041	844	0	200
1720180831.477		1874452	4092	142	1870202	16	1874057	1041	844	0	200
