1720180881.393		16314	14840	44	1369	61	15995	1026	120	0	400
1720180882.383		8053	4354	44	3536	119	7659	1026	120	0	400
1720180883.358		4265	2093	27	2103	42	4052	1026	120	0	400
1720180884.320		2862	1402	17	1407	36	2709	1026	120	0	400
1720180885.266		2149	1094	14	990	51	1982	1026	120	0	400
1720180886.199		2359	1360	35	919	45	2166	1026	120	0	400
1720180887.117		3120	1559	26	1422	113	2851	1026	120	0	400
1720180888.024		2584	1329	17	1162	76	2389	1026	120	0	400
1720180888.919		3095	1566	31	1458	40	2915	1026	120	0	400
1720180889.802		9673	5595	45	3956	77	9220	1026	120	0	400
1720180890.674		2711	1308	14	1319	70	2509	1026	120	0	400
1720180891.534		4756	2525	24	2151	56	4527	1026	120	0	400
1720180892.384		5960	3085	72	2745	58	5634	1026	120	0	400
1720180893.225		6418	3511	63	2728	116	6019	1026	120	0	400
1720180894.054		2599	1336	14	1216	33	2454	1026	120	0	400
