1720109407.437		20001426	1779	53	19999594	0	20000000	996	0	110	0
1720109407.629		20001447	1848	34	19999565	0	20000000	996	0	110	0
1720109407.729		20000718	1631	90	19998997	0	20000000	996	0	110	0
1720109407.827		20000824	1357	15	19999452	0	20000000	996	0	110	0
1720109407.917		20001600	1519	17	20000064	0	20000000	996	0	110	0
1720109407.924		20001084	1197	26	19999861	0	20000000	996	0	110	0
1720109408.021		20001014	1374	13	19999627	0	20000000	996	0	110	0
1720109408.118		20000380	1223	22	19999135	0	20000000	996	0	110	0
1720109408.214		20000562	1461	14	19999087	0	20000000	996	0	110	0
1720109408.309		20001190	1405	12	19999773	0	20000000	996	0	110	0
1720109408.404		20000993	1189	12	19999792	0	20000000	996	0	110	0
1720109408.498		20001213	1701	49	19999463	0	20000000	996	0	110	0
1720109408.592		20000631	1300	16	19999315	0	20000000	996	0	110	0
1720109408.686		20000944	1397	13	19999534	0	20000000	996	0	110	0
1720109408.779		20001032	1212	18	19999802	0	20000000	996	0	110	0
1720109408.871		20001191	1374	58	19999759	0	20000000	996	0	110	0
1720109408.963		20000602	1728	27	19998847	0	20000000	996	0	110	0
1720109409.055		20046413	1253	14	20045146	0	20000000	996	0	110	0
1720109409.146		20001122	1995	22	19999105	0	20000000	996	0	110	0
1720109409.236		20001239	1551	27	19999661	0	20000000	996	0	110	0
1720109409.327		20001341	1317	12	20000012	0	20000000	996	0	110	0
1720109409.417		20001214	1396	17	19999801	0	20000000	996	0	110	0
1720109409.506		20000555	1373	41	19999141	0	20000000	996	0	110	0
1720109409.595		20001157	1364	16	19999777	0	20000000	996	0	110	0
1720109409.683		20001142	1778	15	19999349	0	20000000	996	0	110	0
1720109409.772		20000886	1374	12	19999500	0	20000000	996	0	110	0
1720109409.860		20001167	1431	15	19999721	0	20000000	996	0	110	0
1720109409.947		20000879	1301	15	19999563	0	20000000	996	0	110	0
1720109410.034		20000800	1374	29	19999397	0	20000000	996	0	110	0
1720109410.121		20001265	1249	19	19999997	0	20000000	996	0	110	0
1720109410.207		20000875	1491	13	19999371	0	20000000	996	0	110	0
1720109410.293		20000448	1417	15	19999016	0	20000000	996	0	110	0
1720109410.378		20001045	1260	12	19999773	0	20000000	996	0	110	0
1720109410.462		20000797	1313	22	19999462	0	20000000	996	0	110	0
1720109410.548		20000743	1386	31	19999326	0	20000000	996	0	110	0
1720109410.633		20033889	34602	29	19999258	0	20000000	996	0	110	0
1720109410.716		20001259	1402	12	19999845	0	20000000	996	0	110	0
1720109410.800		20001447	1302	28	20000117	0	20000000	996	0	110	0
1720109410.884		20000799	1492	17	19999290	0	20000000	996	0	110	0
1720109410.967		20001401	1323	16	20000062	0	20000000	996	0	110	0
1720109411.049		20000821	1332	29	19999460	0	20000000	996	0	110	0
1720109411.132		20000883	1140	15	19999728	0	20000000	996	0	110	0
1720109411.214		20000386	1462	13	19998911	0	20000000	996	0	110	0
1720109411.295		20000603	1348	13	19999242	0	20000000	996	0	110	0
1720109411.377		20000812	1386	16	19999410	0	20000000	996	0	110	0
1720109411.458		20000468	1307	16	19999145	0	20000000	996	0	110	0
1720109411.539		20000602	1420	29	19999153	0	20000000	996	0	110	0
1720109411.620		20000431	1269	31	19999131	0	20000000	996	0	110	0
1720109411.700		20000728	1528	12	19999188	0	20000000	996	0	110	0
