1720109546.321		20001239	1261	23	19999955	0	20000000	996	0	110	0
1720109546.415		20000766	1155	14	19999597	0	20000000	996	0	110	0
1720109546.515		20000849	1249	15	19999585	0	20000000	996	0	110	0
1720109546.614		20001485	1379	35	20000071	0	20000000	996	0	110	0
1720109546.712		20000679	1374	15	19999290	0	20000000	996	0	110	0
1720109546.809		20000496	1226	13	19999257	0	20000000	996	0	110	0
1720109546.906		20001484	1265	29	20000190	0	20000000	996	0	110	0
1720109547.003		20001263	1548	17	19999698	0	20000000	996	0	110	0
1720109547.099		20001315	1322	12	19999981	0	20000000	996	0	110	0
1720109547.193		20001448	1344	13	20000091	0	20000000	996	0	110	0
1720109547.288		20000629	1185	12	19999432	0	20000000	996	0	110	0
1720109547.383		20000391	1391	17	19998983	0	20000000	996	0	110	0
1720109547.477		20001481	1580	12	19999889	0	20000000	996	0	110	0
1720109547.571		20001513	1298	36	20000179	0	20000000	996	0	110	0
1720109547.664		20001375	1303	18	20000054	0	20000000	996	0	110	0
1720109547.755		20000583	1240	27	19999316	0	20000000	996	0	110	0
1720109547.848		20000825	1295	12	19999518	0	20000000	996	0	110	0
1720109547.940		20000629	1477	29	19999123	0	20000000	996	0	110	0
1720109548.031		20001487	1418	32	20000037	0	20000000	996	0	110	0
1720109548.121		20000896	1281	14	19999601	0	20000000	996	0	110	0
1720109548.212		20001279	1357	18	19999904	0	20000000	996	0	110	0
1720109548.302		20001238	1282	16	19999940	0	20000000	996	0	110	0
1720109548.390		20000506	1363	13	19999130	0	20000000	996	0	110	0
1720109548.480		20001483	1354	12	20000117	0	20000000	996	0	110	0
1720109548.568		20001559	1313	14	20000232	0	20000000	996	0	110	0
1720109548.657		20001143	1739	30	19999374	0	20000000	996	0	110	0
1720109548.745		20000808	1266	16	19999526	0	20000000	996	0	110	0
1720109548.832		20000940	1298	14	19999628	0	20000000	996	0	110	0
1720109548.919		20000712	1450	38	19999224	0	20000000	996	0	110	0
1720109549.006		20001012	1307	17	19999688	0	20000000	996	0	110	0
1720109549.092		20001374	1393	29	19999952	0	20000000	996	0	110	0
