1720115643.063		20001995	1374	25	20000596	0	20000000	996	0	110	0
1720115643.158		20000649	1508	28	19999113	0	20000000	996	0	110	0
1720115643.257		20001417	6001	75	19995341	0	20000000	996	0	110	0
1720115643.356		20001204	1628	37	19999539	0	20000000	996	0	110	0
1720115643.454		20001263	7548	309	19993406	0	20000000	996	0	110	0
1720115643.552		20002010	3403	153	19998454	0	20000000	996	0	110	0
1720115643.648		20000548	1442	18	19999088	0	20000000	996	0	110	0
1720115643.746		20001792	3750	106	19997936	0	20000000	996	0	110	0
1720115643.841		20001372	1589	18	19999765	0	20000000	996	0	110	0
1720115643.937		20002215	6607	394	19995214	0	20000000	996	0	110	0
1720115644.031		20001331	3950	104	19997277	0	20000000	996	0	110	0
1720115644.126		20000724	4433	108	19996183	0	20000000	996	0	110	0
1720115644.219		20002784	4228	45	19998511	0	20000000	996	0	110	0
1720115644.313		20001842	2982	68	19998792	0	20000000	996	0	110	0
1720115644.406		20001221	2033	26	19999162	0	20000000	996	0	110	0
1720115644.498		20001406	5580	310	19995516	0	20000000	996	0	110	0
1720115644.591		20001105	3838	50	19997217	0	20000000	996	0	110	0
1720115644.682		20000920	1243	20	19999657	0	20000000	996	0	110	0
1720115644.773		20001466	1599	33	19999834	0	20000000	996	0	110	0
1720115644.864		20001816	1575	17	20000224	0	20000000	996	0	110	0
1720115644.954		20001550	4253	55	19997242	0	20000000	996	0	110	0
1720115645.044		20003027	4470	162	19998395	0	20000000	996	0	110	0
1720115645.133		20000553	1662	19	19998872	0	20000000	996	0	110	0
1720115645.222		20000773	2111	29	19998633	0	20000000	996	0	110	0
1720115645.311		20000698	1616	20	19999062	0	20000000	996	0	110	0
1720115645.399		20001730	4065	57	19997608	0	20000000	996	0	110	0
1720115645.487		20000876	3979	111	19996786	0	20000000	996	0	110	0
1720115645.575		20000868	5450	67	19995351	0	20000000	996	0	110	0
1720115645.661		20000828	2655	61	19998112	0	20000000	996	0	110	0
1720115645.748		20001344	2161	28	19999155	0	20000000	996	0	110	0
1720115645.835		20001113	1568	35	19999510	0	20000000	996	0	110	0
1720115645.920		20001126	2926	153	19998047	0	20000000	996	0	110	0
1720115646.005		20001786	2576	33	19999177	0	20000000	996	0	110	0
1720115646.090		20001108	4295	60	19996753	0	20000000	996	0	110	0
1720115646.176		20001211	3931	155	19997125	0	20000000	996	0	110	0
1720115646.260		20045829	46867	21	19998941	0	20000000	996	0	110	0
1720115646.345		20002558	7135	91	19995332	0	20000000	996	0	110	0
1720115646.427		20000679	2224	34	19998421	0	20000000	996	0	110	0
1720115646.511		20002746	6092	239	19996415	0	20000000	996	0	110	0
1720115646.594		20001713	2566	35	19999112	0	20000000	996	0	110	0
1720115646.678		20001535	3270	46	19998219	0	20000000	996	0	110	0
1720115646.759		20001230	1441	18	19999771	0	20000000	996	0	110	0
1720115646.842		20001745	1549	19	20000177	0	20000000	996	0	110	0
1720115646.924		20001054	2355	36	19998663	0	20000000	996	0	110	0
1720115647.004		20001725	2974	35	19998716	0	20000000	996	0	110	0
1720115647.087		20001046	2044	34	19998968	0	20000000	996	0	110	0
1720115647.166		20001587	1581	19	19999987	0	20000000	996	0	110	0
1720115647.248		20001442	1628	31	19999783	0	20000000	996	0	110	0
1720115647.327		20000744	1599	18	19999127	0	20000000	996	0	110	0
1720115647.407		20001485	2680	38	19998767	0	20000000	996	0	110	0
1720115647.488		20002556	1531	18	20001007	0	20000000	996	0	110	0
1720115647.566		20001447	1627	26	19999794	0	20000000	996	0	110	0
1720115647.645		20000616	1332	19	19999265	0	20000000	996	0	110	0
1720115647.724		20000647	1647	22	19998978	0	20000000	996	0	110	0
1720115647.802		20000766	1664	18	19999084	0	20000000	996	0	110	0
1720115647.880		20001500	1267	20	20000213	0	20000000	996	0	110	0
1720115647.959		20001044	2613	35	19998396	0	20000000	996	0	110	0
1720115648.036		20000868	1660	20	19999188	0	20000000	996	0	110	0
1720115648.113		20001649	2743	60	19998846	0	20000000	996	0	110	0
1720115648.190		20001058	2267	22	19998769	0	20000000	996	0	110	0
1720115648.267		20001298	1556	33	19999709	0	20000000	996	0	110	0
1720115648.344		20001552	1979	21	19999552	0	20000000	996	0	110	0
1720115648.421		20001289	2493	32	19998764	0	20000000	996	0	110	0
1720115648.497		20000886	2695	37	19998154	0	20000000	996	0	110	0
1720115648.573		20001559	2194	31	19999334	0	20000000	996	0	110	0
1720115648.647		20000758	1382	20	19999356	0	20000000	996	0	110	0
1720115648.723		20001410	1697	20	19999693	0	20000000	996	0	110	0
1720115648.798		20001413	1853	22	19999538	0	20000000	996	0	110	0
1720115648.874		20000958	1772	33	19999153	0	20000000	996	0	110	0
1720115648.947		20000644	1766	20	19998858	0	20000000	996	0	110	0
1720115649.021		20001297	4266	62	19996969	0	20000000	996	0	110	0
1720115649.097		20000854	1517	18	19999319	0	20000000	996	0	110	0
1720115649.170		20001563	1660	35	19999868	0	20000000	996	0	110	0
1720115649.243		20000766	3452	32	19997282	0	20000000	996	0	110	0
1720115649.316		20001075	3753	25	19997297	0	20000000	996	0	110	0
1720115649.389		20000493	1425	20	19999048	0	20000000	996	0	110	0
1720115649.462		20001152	2024	23	19999105	0	20000000	996	0	110	0
1720115649.535		20001266	6836	226	19994204	0	20000000	996	0	110	0
1720115649.609		20001473	1554	19	19999900	0	20000000	996	0	110	0
1720115649.680		20001003	3184	47	19997772	0	20000000	996	0	110	0
1720115649.753		20000920	1499	23	19999398	0	20000000	996	0	110	0
1720115649.824		20001344	1821	20	19999503	0	20000000	996	0	110	0
1720115649.895		20001315	1667	21	19999627	0	20000000	996	0	110	0
1720115649.967		20000904	1430	57	19999417	0	20000000	996	0	110	0
1720115650.038		20001463	3326	103	19998034	0	20000000	996	0	110	0
1720115650.109		20001453	1976	28	19999449	0	20000000	996	0	110	0
1720115650.179		20000905	5969	118	19994818	0	20000000	996	0	110	0
1720115650.250		20000951	3276	217	19997458	0	20000000	996	0	110	0
1720115650.320		20001548	2089	41	19999418	0	20000000	996	0	110	0
1720115650.391		20001369	2191	30	19999148	0	20000000	996	0	110	0
1720115650.460		20001013	1581	18	19999414	0	20000000	996	0	110	0
1720115650.531		20000823	2352	20	19998451	0	20000000	996	0	110	0
1720115650.600		20001638	5584	115	19995939	0	20000000	996	0	110	0
1720115650.669		20001671	4800	73	19996798	0	20000000	996	0	110	0
1720115650.738		20001354	3815	118	19997421	0	20000000	996	0	110	0
1720115650.808		20001292	1678	22	19999592	0	20000000	996	0	110	0
1720115650.876		20001316	1866	20	19999430	0	20000000	996	0	110	0
1720115650.945		20001624	2765	40	19998819	0	20000000	996	0	110	0
1720115651.014		20000636	1290	19	19999327	0	20000000	996	0	110	0
1720115651.082		20084917	88650	251	19996016	0	20000000	996	0	110	0
1720115651.150		20016973	21570	165	19995238	0	20000000	996	0	110	0
1720115651.218		20000625	1993	27	19998605	0	20000000	996	0	110	0
1720115651.286		20001255	2483	36	19998736	0	20000000	996	0	110	0
1720115651.352		20000851	2104	23	19998724	0	20000000	996	0	110	0
1720115651.420		20001012	3274	74	19997664	0	20000000	996	0	110	0
1720115651.488		20000594	3521	58	19997015	0	20000000	996	0	110	0
1720115651.554		20001489	1886	23	19999580	0	20000000	996	0	110	0
1720115651.620		20001750	7789	131	19993830	0	20000000	996	0	110	0
1720115651.687		20000733	2693	37	19998003	0	20000000	996	0	110	0
1720115651.754		20001367	2573	34	19998760	0	20000000	996	0	110	0
1720115651.820		20001459	1580	19	19999860	0	20000000	996	0	110	0
1720115651.886		20001578	1540	18	20000020	0	20000000	996	0	110	0
1720115651.952		20001306	6365	167	19994774	0	20000000	996	0	110	0
1720115652.018		20000502	2674	64	19997764	0	20000000	996	0	110	0
1720115652.083		20001449	1679	21	19999749	0	20000000	996	0	110	0
1720115652.149		20001286	3114	87	19998085	0	20000000	996	0	110	0
1720115652.214		20001419	1622	20	19999777	0	20000000	996	0	110	0
1720115652.279		20001135	1777	28	19999330	0	20000000	996	0	110	0
1720115652.344		20000908	2637	33	19998238	0	20000000	996	0	110	0
1720115652.409		20001207	2064	28	19999115	0	20000000	996	0	110	0
1720115652.473		20001227	3711	63	19997453	0	20000000	996	0	110	0
1720115652.538		20001133	4206	56	19996871	0	20000000	996	0	110	0
1720115652.602		20000960	6037	129	19994794	0	20000000	996	0	110	0
1720115652.666		20001465	1601	18	19999846	0	20000000	996	0	110	0
1720115652.730		20000980	1585	21	19999374	0	20000000	996	0	110	0
1720115652.794		20001284	1410	19	19999855	0	20000000	996	0	110	0
1720115652.858		20002234	1420	52	20000762	0	20000000	996	0	110	0
1720115652.922		20000809	1482	41	19999286	0	20000000	996	0	110	0
1720115652.985		20001270	1649	19	19999602	0	20000000	996	0	110	0
1720115653.048		20001283	1583	28	19999672	0	20000000	996	0	110	0
1720115653.111		20000756	1532	38	19999186	0	20000000	996	0	110	0
1720115653.174		20000537	1475	43	19999019	0	20000000	996	0	110	0
1720115653.237		20000525	2264	32	19998229	0	20000000	996	0	110	0
1720115653.300		20000984	1503	17	19999464	0	20000000	996	0	110	0
1720115653.363		20000519	1538	18	19998963	0	20000000	996	0	110	0
1720115653.424		20001434	1628	20	19999786	0	20000000	996	0	110	0
1720115653.488		20001702	2610	32	19999060	0	20000000	996	0	110	0
1720115653.549		20001009	2265	29	19998715	0	20000000	996	0	110	0
1720115653.611		20001128	1424	20	19999684	0	20000000	996	0	110	0
1720115653.673		20001609	2507	33	19999069	0	20000000	996	0	110	0
1720115653.734		20000901	1687	20	19999194	0	20000000	996	0	110	0
1720115653.797		20001538	1321	19	20000198	0	20000000	996	0	110	0
1720115653.857		20001576	1712	19	19999845	0	20000000	996	0	110	0
1720115653.919		20001396	2163	29	19999204	0	20000000	996	0	110	0
1720115653.980		20001423	1611	34	19999778	0	20000000	996	0	110	0
1720115654.041		20001252	7198	186	19993868	0	20000000	996	0	110	0
1720115654.103		20000956	1659	19	19999278	0	20000000	996	0	110	0
1720115654.162		20000923	6356	65	19994502	0	20000000	996	0	110	0
1720115654.223		20001068	1610	21	19999437	0	20000000	996	0	110	0
1720115654.283		20000813	2896	37	19997880	0	20000000	996	0	110	0
1720115654.344		20001381	2391	63	19998927	0	20000000	996	0	110	0
1720115654.404		20001162	1461	36	19999665	0	20000000	996	0	110	0
1720115654.464		20001115	2098	42	19998975	0	20000000	996	0	110	0
1720115654.524		20001500	2697	37	19998766	0	20000000	996	0	110	0
1720115654.585		20001351	1545	21	19999785	0	20000000	996	0	110	0
1720115654.644		20001261	1487	22	19999752	0	20000000	996	0	110	0
1720115654.703		20000649	1854	20	19998775	0	20000000	996	0	110	0
1720115654.763		20000699	1599	19	19999081	0	20000000	996	0	110	0
1720115654.822		20000797	1866	25	19998906	0	20000000	996	0	110	0
1720115654.881		20001505	1743	20	19999742	0	20000000	996	0	110	0
1720115654.942		20001021	2310	35	19998676	0	20000000	996	0	110	0
1720115655.000		20000842	1493	22	19999327	0	20000000	996	0	110	0
1720115655.059		20000603	1472	52	19999079	0	20000000	996	0	110	0
1720115655.117		20001498	1611	20	19999867	0	20000000	996	0	110	0
1720115655.176		20001282	6098	203	19994981	0	20000000	996	0	110	0
1720115655.235		20001484	1219	19	20000246	0	20000000	996	0	110	0
1720115655.294		20000980	1685	21	19999274	0	20000000	996	0	110	0
1720115655.351		20000601	3189	52	19997360	0	20000000	996	0	110	0
1720115655.410		20001774	1582	23	20000169	0	20000000	996	0	110	0
1720115655.467		20000621	1530	43	19999048	0	20000000	996	0	110	0
1720115655.525		20001367	2497	32	19998838	0	20000000	996	0	110	0
1720115655.584		20001495	1975	24	19999496	0	20000000	996	0	110	0
