1720116954.078		20000916	20638	52	19980226	0	20000000	985	0	110	0
1720116954.173		20001125	1430	56	19999639	0	20000000	985	0	110	0
1720116954.271		20001351	1394	14	19999943	0	20000000	985	0	110	0
1720116954.371		20001138	2116	27	19998995	0	20000000	949	0	110	0
1720116954.469		20001558	6809	68	19994681	0	20000000	949	0	110	0
1720116954.565		20001516	1791	19	19999706	0	20000000	949	0	110	0
1720116954.663		20000947	2464	25	19998458	0	20000000	949	0	110	0
1720116954.760		20000671	1369	18	19999284	0	20000000	949	0	110	0
1720116954.855		20000939	1466	13	19999460	0	20000000	949	0	110	0
1720116954.950		20000521	1379	41	19999101	0	20000000	951	0	110	0
1720116955.046		20001336	3014	29	19998293	0	20000000	951	0	110	0
1720116955.140		20000609	1233	17	19999359	0	20000000	951	0	110	0
1720116955.234		20000644	4067	41	19996536	0	20000000	951	0	110	0
1720116955.327		20001146	1506	21	19999619	0	20000000	951	0	110	0
1720116955.420		20001179	1469	16	19999694	0	20000000	951	0	110	0
1720116955.513		20000496	1742	17	19998737	0	20000000	951	0	110	0
1720116955.604		20000706	1710	38	19998958	0	20000000	951	0	110	0
1720116955.696		20001290	4275	13	19997002	0	20000000	951	0	110	0
1720116955.788		20000713	2378	64	19998271	0	20000000	951	0	110	0
1720116955.877		20001757	1353	13	20000391	0	20000000	951	0	110	0
1720116955.968		20001676	2315	15	19999346	0	20000000	951	0	110	0
1720116956.059		20000828	4035	39	19996754	0	20000000	951	0	110	0
1720116956.147		20001452	1491	17	19999944	0	20000000	951	0	110	0
1720116956.237		20002259	6835	58	19995366	0	20000000	951	0	110	0
1720116956.325		20001859	5037	169	19996653	0	20000000	951	0	110	0
1720116956.414		20001104	3115	30	19997959	0	20000000	951	0	110	0
1720116956.501		20001154	1728	27	19999399	0	20000000	951	0	110	0
1720116956.589		20001040	2828	26	19998186	0	20000000	951	0	110	0
1720116956.675		20001249	2054	21	19999174	0	20000000	951	0	110	0
1720116956.762		20001189	1698	37	19999454	0	20000000	951	0	110	0
1720116956.848		20001366	1683	14	19999669	0	20000000	951	0	110	0
1720116956.935		20000499	1319	15	19999165	0	20000000	951	0	110	0
1720116957.020		20002142	1753	16	20000373	0	20000000	951	0	110	0
1720116957.105		20001258	1315	29	19999914	0	20000000	951	0	110	0
1720116957.189		20001540	5423	88	19996029	0	20000000	951	0	110	0
1720116957.275		20046790	46754	30	20000006	0	20000000	951	0	110	0
1720116957.358		20001444	1346	12	20000086	0	20000000	951	0	110	0
1720116957.442		20001631	1416	13	20000202	0	20000000	951	0	110	0
1720116957.526		20000812	2125	24	19998663	0	20000000	951	0	110	0
1720116957.608		20000938	1529	13	19999396	0	20000000	951	0	110	0
1720116957.692		20000956	4758	52	19996146	0	20000000	951	0	110	0
1720116957.774		20001909	4070	90	19997749	0	20000000	951	0	110	0
1720116957.856		20000796	3107	136	19997553	0	20000000	951	0	110	0
1720116957.937		20000945	1884	30	19999031	0	20000000	951	0	110	0
1720116958.018		20001182	1450	14	19999718	0	20000000	951	0	110	0
1720116958.101		20001772	6648	54	19995070	0	20000000	951	0	110	0
1720116958.181		20001573	4362	82	19997129	0	20000000	951	0	110	0
1720116958.261		20001077	1981	18	19999078	0	20000000	951	0	110	0
1720116958.341		20001030	1772	17	19999241	0	20000000	951	0	110	0
1720116958.421		20001106	1286	17	19999803	0	20000000	951	0	110	0
1720116958.501		20001609	1876	57	19999676	0	20000000	951	0	110	0
1720116958.581		20001648	4005	40	19997603	0	20000000	951	0	110	0
1720116958.659		20001749	3201	123	19998425	0	20000000	951	0	110	0
1720116958.739		20001181	2420	26	19998735	0	20000000	951	0	110	0
1720116958.817		20001188	4624	47	19996517	0	20000000	951	0	110	0
1720116958.894		20000955	4884	51	19996020	0	20000000	951	0	110	0
1720116958.972		20001284	1632	14	19999638	0	20000000	951	0	110	0
1720116959.050		20000746	1502	14	19999230	0	20000000	951	0	110	0
1720116959.127		20001567	1833	34	19999700	0	20000000	951	0	110	0
1720116959.204		20000994	2633	25	19998336	0	20000000	951	0	110	0
1720116959.281		20001361	5882	181	19995298	0	20000000	951	0	110	0
1720116959.359		20001565	2611	25	19998929	0	20000000	951	0	110	0
1720116959.434		20001630	3681	41	19997908	0	20000000	951	0	110	0
